Time,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1520531508.691941,1.728294366198562,-0.3218931918388007,1.2909768486371611,-0.2092773127075772,0.0149858462022594,0.9573794452613336,0.1985019611756965
1520531508.700275,1.727512405540541,-0.3157821268674007,1.2896627647053562,-0.2107105588994433,0.0157014141083705,0.956917568737903,0.1991564525794296
1520531508.708608,1.7256401354590978,-0.3095790808448501,1.287536707945037,-0.2081729365535982,0.0163548409979397,0.958221839653047,0.1954672700850807
1520531508.716941,1.7236868066631923,-0.3034620383715373,1.2857536780134726,-0.2070392593376785,0.0163837774437245,0.95915092370507,0.1920828531787539
1520531508.725275,1.7216804855812409,-0.2974279270616251,1.2839474021048796,-0.2056438866609564,0.0185780637506271,0.9598603049231104,0.1898252945715263
1520531508.733608,1.7193445323046543,-0.2912093927449583,1.282335254044279,-0.2054642180327026,0.0156296470194507,0.9611682724815728,0.183563943128945
1520531508.741941,1.7169609732957372,-0.2849515538968711,1.280251156681711,-0.2025990542497301,0.0181688707479773,0.9621939514438272,0.1811251367363795
1520531508.750274,1.7147757761618845,-0.2789632343210628,1.2787930135222187,-0.204428569997369,0.0156176840930506,0.9630688991546386,0.1745375122816675
1520531508.758608,1.7128942802829534,-0.2724990768804817,1.2769293350693594,-0.2024919250461284,0.0164812232449312,0.9637018678961016,0.1732169142579003
1520531508.766941,1.7111783400838694,-0.2661604664668635,1.274628313775772,-0.1999519393482241,0.017645722072129,0.9646670825261222,0.1706612736796989
1520531508.775274,1.708860743819006,-0.2601069178465121,1.2722064533035524,-0.1994330913379206,0.0185137159807473,0.9657055836029566,0.1652162528265845
1520531508.783608,1.7064166869968111,-0.2537975352486709,1.2702665549250889,-0.1974035268094003,0.0187966691681139,0.9667504074634444,0.1614688282631027
1520531508.791941,1.703670438538775,-0.2475327253860184,1.2688465779471656,-0.1948395057311276,0.0177214088105411,0.9679694380581094,0.1573489296490045
1520531508.800274,1.701148203085537,-0.2412969601777997,1.2672420701216351,-0.1944445198882304,0.0173644364808272,0.968614180541068,0.1538712912985837
1520531508.808608,1.697838164410272,-0.2348559731238546,1.2654381099897751,-0.1915132694523652,0.0167556615010167,0.9700379553051764,0.1485539656107582
1520531508.816941,1.694812471939105,-0.2284522025559727,1.263269596274287,-0.1871193730462227,0.0172783169014807,0.9716091652325164,0.1437478000945152
1520531508.825275,1.6932457303389925,-0.2223057118004548,1.2614672227199155,-0.1863528667469232,0.0187046263197959,0.971845369450281,0.1429661634355729
1520531508.833608,1.6897466436904007,-0.2160901944978693,1.2595769200320397,-0.1841606712800214,0.0190288763432871,0.9730079265756976,0.1377618373849066
1520531508.841941,1.6869638277047443,-0.2088581862918812,1.2574901347311591,-0.1814319292872459,0.0179996330057851,0.973527028925362,0.1378535171786422
1520531508.850275,1.6838011819561125,-0.2029322445376423,1.255654155710614,-0.1786412666606252,0.021135084535039,0.9744646671283704,0.1343845919961735
1520531508.858608,1.6809461821890692,-0.197199984853945,1.2541178863904194,-0.1777165386984476,0.0214326790916807,0.9755481695429848,0.1275274129014146
1520531508.866941,1.6774425354224836,-0.1911487895880168,1.2529368482145518,-0.1754705396030919,0.0211921818699255,0.9764823503745972,0.1234633571789393
1520531508.875274,1.6737109198664382,-0.1851873224092672,1.2510725603280486,-0.1748330540538061,0.0220274085800427,0.977272434543028,0.1178422045101401
1520531508.883608,1.6707017165571825,-0.1789163274771671,1.249330256209648,-0.1722159750830202,0.0235413522891934,0.9780132344651272,0.1152283639980224
1520531508.891941,1.6669107467253403,-0.1729970732087126,1.247463209336356,-0.1721045423190687,0.0248557581079938,0.9786100705837264,0.1099297391706855
1520531508.900274,1.663143962644016,-0.1669603285315709,1.246040730159892,-0.1700735091306876,0.0256516868596287,0.9794562255902692,0.1052734278234211
1520531508.908608,1.65959306530149,-0.1605944204831691,1.2451819746626238,-0.166704778449293,0.0236467396504625,0.9802981993031326,0.1032753067732612
1520531508.916941,1.6554858269672976,-0.1555578595456635,1.243845821102256,-0.1649474017326635,0.0282286652151688,0.980991888951702,0.0982365050924816
1520531508.925274,1.6515031896165524,-0.1495495269938995,1.2427638128661178,-0.162779573499307,0.0279662911678433,0.9817235639735694,0.0945491456795485
1520531508.933608,1.6471072314791615,-0.143775678716315,1.240360568661,-0.163045653673225,0.0308419698378482,0.9820830235265052,0.0893186577139943
1520531508.941941,1.642849350326022,-0.137751758390189,1.2399353852776267,-0.1608268417863425,0.0286684887473619,0.9828216612371672,0.0858744835034723
1520531508.950275,1.6392759042746825,-0.1312617100279167,1.238487137738814,-0.161687895826722,0.0261118917024019,0.9829509970283736,0.0835615395727938
1520531508.958608,1.6342701891702804,-0.1261802399673658,1.2378278151062956,-0.1578875011795938,0.0285378650595506,0.9838945322429996,0.07879515626887
1520531508.966941,1.6300996654032414,-0.1205146406917723,1.2360917705770045,-0.1576694195322555,0.0305092960535469,0.9841446946787812,0.0752911477817092
1520531508.975275,1.6255287123079185,-0.1149053572741475,1.2350151940963754,-0.15674441725673,0.030732731886967,0.9845662106323292,0.0715266644735216
1520531508.983608,1.620914332389653,-0.1095394479669726,1.233718089914431,-0.1565177583275848,0.0314245001278574,0.98486586755447,0.0674827018279701
1520531508.991941,1.6164869225970746,-0.1041708588776268,1.2333766570489146,-0.1537770803516149,0.0299093735875672,0.9855175205968092,0.0649095950291667
1520531509.000274,1.6115080914967537,-0.0988104188182188,1.2321266697304636,-0.1535548567634236,0.031178059309851,0.9857698189554024,0.0608826627100803
1520531509.008608,1.606488646463178,-0.0936324002377088,1.2311790611223152,-0.1521590223705831,0.0313546877347021,0.986222429080342,0.05683164476907
1520531509.016941,1.6014238651960808,-0.0885639928980894,1.2302943012957388,-0.1508307991910301,0.0314154729473624,0.986642141132473,0.0529190269791277
1520531509.025274,1.5965393277913968,-0.0831112983028862,1.2295755696329715,-0.1511107356840806,0.0284596101679141,0.9868917960113238,0.0489916229130032
1520531509.033608,1.590957451646578,-0.0785842865520497,1.2288646953983986,-0.1475497053995448,0.031302860362272,0.9875277405374304,0.0451461741312035
1520531509.041941,1.5858803094592266,-0.0734604392155779,1.2286775297765775,-0.1464490140034222,0.0293605998097573,0.9878935674384488,0.0419158787331478
1520531509.050274,1.5799860631821154,-0.0692628438778749,1.227725337164636,-0.1435185005874229,0.031589088913023,0.9884255972893072,0.0376750325024264
1520531509.058608,1.574985210661594,-0.0642316573269646,1.226669844742091,-0.144108011059861,0.0295078548547083,0.9885464903796624,0.0337343149966946
1520531509.066941,1.5694015366290532,-0.059699336556214,1.2265289575689544,-0.1406842489825497,0.0284644176120156,0.9891915524256168,0.0299631711943626
1520531509.075275,1.563792830550098,-0.0552747156849176,1.2260618464411794,-0.1388691999935103,0.0282292206201096,0.9895681674517882,0.0259479934186266
1520531509.083608,1.5580690270261603,-0.0513819522275925,1.225320815215105,-0.1370700570790886,0.0316786518540472,0.9897981129187038,0.0225379265155093
1520531509.091941,1.5525425608122592,-0.046868795519077,1.225072561848369,-0.1351260189890066,0.0281162616881558,0.990276805444944,0.0173862997392213
1520531509.100275,1.546571492273323,-0.0431681556470175,1.2245494079795012,-0.1324200667380494,0.0307031637737223,0.9906301918363424,0.0131933574826914
1520531509.108608,1.5406664169630029,-0.0392088816032961,1.2241322969942612,-0.1316655652866579,0.0305273611048947,0.9907808249224817,0.0092528972567019
1520531509.116941,1.5348016313893682,-0.0354196501260127,1.2238340982622962,-0.1289450648663095,0.0298827757557858,0.9911931396781476,0.0040434904140539
1520531509.125274,1.529001492370569,-0.0313927708275569,1.2238333256666245,-0.1275899776357386,0.0257185427863105,0.9914930123044344,-0.0009801608741414
1520531509.133608,1.5228648105073803,-0.0282549972159595,1.2233069888647432,-0.1252661380340135,0.028337408295223,0.9917014317567496,-0.0058013967943815
1520531509.141941,1.516931481184714,-0.0249813155129628,1.2229249170752636,-0.124298759516361,0.0281752131178114,0.9917771050806602,-0.0115822962440403
1520531509.150274,1.5108282713272374,-0.0216710362883431,1.2225880942579297,-0.1226954206059435,0.0275707178250715,0.9919230360433344,-0.0165644150972664
1520531509.158608,1.5046584120486075,-0.0180792227180789,1.2226067521214494,-0.1216585975722005,0.024864345068303,0.99202005167597,-0.0218441537692701
1520531509.166941,1.498232035884201,-0.0150010551191555,1.2220982557118518,-0.1201417776693949,0.025538988642371,0.9920729480331208,-0.0265514424925555
1520531509.175274,1.4921963266688267,-0.012046227753165,1.222021536529265,-0.1185778443837975,0.0237224666874728,0.9921264232240184,-0.0325837342284435
1520531509.183608,1.4858861686500482,-0.0091777201636833,1.2215392368756506,-0.1175484650021378,0.0240460744237714,0.9920421657797583,-0.0381639357961689
1520531509.191941,1.4793002457555413,-0.0066718950801625,1.2213226203060898,-0.1150410105593862,0.0243521755869727,0.992163381206371,-0.0422417142975685
1520531509.200275,1.4728494168430992,-0.0040042665288414,1.2209884326587954,-0.1131889192053413,0.0236605559001334,0.9921067506238384,-0.048504041380412
1520531509.208608,1.4666300429990011,-0.0011189329194597,1.2208673357350373,-0.1132585588595107,0.0223861568976158,0.991865183945188,-0.0536173078566998
1520531509.216941,1.4601022198781537,0.0008938936202592,1.2204402374807086,-0.1111178362459968,0.0224303064871151,0.9917341135843486,-0.0601095314569037
1520531509.225275,1.4536714665214978,0.0031949332650671,1.2200797814765525,-0.1098581579138248,0.0223176977729065,0.9914843204976124,-0.0662717716172291
1520531509.233608,1.446740122787782,0.005690322282163,1.2196944427011314,-0.107938344381901,0.0215923687489621,0.9912666484716284,-0.0726189717066255
1520531509.241941,1.4401161522426558,0.0077293294654883,1.219178076914036,-0.1063648275275825,0.0218901479764783,0.9909495984888996,-0.0789065152017513
1520531509.250274,1.433776756093042,0.0098825777378169,1.2190868173345928,-0.1056747524056223,0.0208398966490514,0.9905631262403194,-0.0847539871904117
1520531509.258608,1.4273461424930414,0.0116750279030489,1.218487586255834,-0.1049521043372049,0.0219708242559744,0.9900449980985104,-0.0911769730624257
1520531509.266941,1.420741472119568,0.0136210748455891,1.2180838091578927,-0.1041016472056318,0.022353822863154,0.9895753076360108,-0.0969735230337204
1520531509.275274,1.414173257787399,0.0158608909391454,1.2179208389221745,-0.1034569565726711,0.0205125265975075,0.9890757732521348,-0.1029806251437575
1520531509.283608,1.4076239794950578,0.0175981959624364,1.2171595014021837,-0.1035470674145586,0.021598280902664,0.9883702332505024,-0.1092510920597222
1520531509.291941,1.4012459609891703,0.0196470327754066,1.2172203420761416,-0.102193775970309,0.0204594774991658,0.9879783947425776,-0.114177639909358
1520531509.300274,1.394566291766495,0.0211640218500691,1.2162849166216954,-0.102508036570321,0.0221115314485364,0.987134814142122,-0.1206981413448285
1520531509.308608,1.387937911925336,0.0227276211544923,1.215643690044934,-0.1019651499393305,0.0227142137033532,0.986434871915012,-0.1266231264963166
1520531509.316941,1.3813111336957855,0.0241517263450781,1.215069846721791,-0.1012661914070224,0.0233363066401533,0.9856461295125972,-0.1330499253932497
1520531509.325275,1.3747801410453406,0.0256530715667609,1.2146136027604195,-0.1008210787810462,0.0239353872498905,0.9848844891144374,-0.1387975158726453
1520531509.333608,1.368206599725019,0.0273477375777333,1.2142112952725232,-0.1000754367168986,0.0234023041125074,0.9841490833569084,-0.1445261943590315
1520531509.341941,1.3617192035127108,0.028605689899301,1.213614861883083,-0.0998040973050503,0.0246489815737191,0.9831972992329988,-0.1508464141086548
1520531509.350275,1.3553126015263024,0.029923302080536,1.2133103771354383,-0.0983366882781559,0.0238129451359021,0.9823846529312228,-0.1571089846814628
1520531509.358608,1.3487064307386991,0.0315645856031686,1.2129098189288507,-0.0974654995224174,0.024880254149342,0.981709410851647,-0.1616418324618421
1520531509.366941,1.342114152445486,0.0327291257639247,1.212276468857553,-0.0966814830339694,0.0260831164910438,0.9807350563469144,-0.1677233171764788
1520531509.375274,1.335713116057485,0.0337223889704417,1.2118849523484898,-0.0951274591451467,0.0273002478600332,0.9797531222054876,-0.1740381639525317
1520531509.383608,1.3291936072848876,0.0348706452589035,1.2114128291321045,-0.0939541857607081,0.0267321510695966,0.9787266055691592,-0.1804223784021987
1520531509.391941,1.3220871213336536,0.0358687437231759,1.2110843733985202,-0.092833320342683,0.0279916786212609,0.977537510521375,-0.1871332575620634
1520531509.400274,1.3158418021626936,0.0369209714262857,1.2105558579424611,-0.0923969509165328,0.0282109449530461,0.9759478616694706,-0.1954295713267874
1520531509.408608,1.309433646643335,0.0381018046492732,1.2104008046697905,-0.0907064952326907,0.0274991882226691,0.9750898065381498,-0.2005392618792883
1520531509.416941,1.3026983921472883,0.0387149481113786,1.2099754088175676,-0.088932929832236,0.0295783538833635,0.9739407649051572,-0.2065319380361359
1520531509.425274,1.2962211404863284,0.039779060961208,1.2098051186792265,-0.0870014018349668,0.0300204522746961,0.9729646026284724,-0.2118240084503933
1520531509.433608,1.2898399685209812,0.0408054858998413,1.2096514432022438,-0.0856317606667255,0.0302064265068443,0.9717969279512232,-0.2176361738943423
1520531509.441941,1.2834051510700175,0.0416298236181868,1.2094593570698569,-0.0845121664576264,0.0321766259023877,0.9706319531122988,-0.222925929545175
1520531509.450275,1.277109865583848,0.0426602303304897,1.2096176130008285,-0.0820507882028516,0.0322170880242278,0.9695926447681512,-0.2282976798086924
1520531509.458608,1.270867813718637,0.0434471089913595,1.209538706677505,-0.0809887366868647,0.0345645421665192,0.9685007951364052,-0.2329212887969564
1520531509.466941,1.264518691211325,0.0446051744687741,1.210006203352177,-0.0786308910479464,0.0336448653162533,0.9675431888107424,-0.2377927328511047
1520531509.475275,1.2579035728260484,0.0455584550954922,1.2101141506574924,-0.0772818890587714,0.0335801123378476,0.9660989910498996,-0.2440340655958738
1520531509.483608,1.2516908412447252,0.0466192540146476,1.210461439613281,-0.0750232919948118,0.0338289148996304,0.9650738511427798,-0.2487158459274725
1520531509.491941,1.2455389986408332,0.0476609815027692,1.210869808919763,-0.0734277968400693,0.0337705272207969,0.963855909763524,-0.2538694454958541
1520531509.500274,1.2389503790252483,0.0482134113396535,1.2111222274750435,-0.07133268057012,0.035480981704872,0.9625674467307692,-0.2590688308425921
1520531509.508608,1.2330005847246843,0.0491679954988854,1.212071350434471,-0.0691712970964706,0.0356179688785805,0.9617272222816772,-0.2627307402519273
1520531509.516941,1.2266589257604914,0.0504234680263897,1.2132785587052684,-0.0676649981423931,0.0332557695497644,0.9604149376116295,-0.2681765266209787
1520531509.525274,1.22110560738569,0.0512407035293826,1.2136470195981008,-0.066968991804599,0.0358382931353742,0.95903111214382,-0.2729287394577681
1520531509.533608,1.215025162725741,0.0526867579694473,1.2149579412837572,-0.0656661340189245,0.0334541048578802,0.9579385530389842,-0.2773490766394287
1520531509.541941,1.209030057766633,0.0532127994647394,1.2158664134713375,-0.063466302235752,0.0362611593391792,0.9567236799954472,-0.2816681681338309
1520531509.550274,1.2032264996734032,0.054686389771944,1.217509943921517,-0.0627634424030472,0.0335210253999581,0.955490781070439,-0.2863118202995766
1520531509.558608,1.1973639280632806,0.0556298381597793,1.2189980387499968,-0.0610428300207953,0.0335247366221408,0.9541830404402796,-0.2910061687896188
1520531509.566941,1.191424350292347,0.0565071605716209,1.220459366603541,-0.0588859433160742,0.0338074248335451,0.9529752661133328,-0.2953432678801445
1520531509.575275,1.185469118129027,0.0574962583108857,1.2222115790432757,-0.0570685039224569,0.0340228136512528,0.9517308720772916,-0.2996564385196866
1520531509.583608,1.1795845259865672,0.058336922810056,1.22391173635359,-0.0545885705838394,0.0343922502525224,0.9503462091517028,-0.304432823189565
1520531509.591941,1.174072329434338,0.0594686719450392,1.2259236999223446,-0.0533971122774754,0.0337252622052226,0.9489487911801668,-0.309042953013519
1520531509.600275,1.1683740117743484,0.0603189461014323,1.2278971710283848,-0.0510852921906591,0.0343601489482412,0.947573204543791,-0.3135517423275784
1520531509.608608,1.1627306586919477,0.0614196890650083,1.2301186165343887,-0.0493191144430832,0.0339417034575087,0.9462081268289476,-0.3179713295877583
1520531509.616941,1.1570308136643253,0.062238581711558,1.2323266255681964,-0.0470266536828982,0.0346383460092079,0.9448656356173188,-0.3222074013094904
1520531509.625274,1.1518537087961165,0.0635618049392762,1.234777988374368,-0.0460878635707954,0.0337761871573002,0.9433159557462047,-0.3269404925169388
1520531509.633608,1.146432843535508,0.0645803177770234,1.237320055817802,-0.0438564700893582,0.0339812321798169,0.9419913325711108,-0.3310199620139937
1520531509.641941,1.1407354983754154,0.0654847720129808,1.2400556055447651,-0.0402753693902254,0.0337920028562952,0.9407723550943672,-0.334937861481259
1520531509.650274,1.1354951746360908,0.0666217428284332,1.2427998350895648,-0.0384409979739294,0.0339494475030811,0.9392923469082574,-0.3392633368470306
1520531509.658608,1.1301168049511774,0.067550972941825,1.2456836043143065,-0.0350628070705578,0.0342777239218133,0.938093628070242,-0.342893543504516
1520531509.666941,1.1249567704955192,0.0687704300185674,1.2487680827077976,-0.0329482436748292,0.033837637752766,0.9365559939846924,-0.3473216054917998
1520531509.675274,1.1199578144384554,0.0700138683121664,1.2519846439264315,-0.0310405112316286,0.0335310212217977,0.9351955324738754,-0.3511715724816109
1520531509.683608,1.1149132325399953,0.0711935723570287,1.2553332318271444,-0.0285642772173827,0.0337040792161003,0.9337683033411333,-0.3551406380388829
1520531509.691941,1.1101085753363518,0.0724309297642807,1.2587690566205958,-0.0266597094066365,0.0335961552071324,0.9323206939717676,-0.3590803278399608
1520531509.700275,1.1040183950993647,0.0756659880210251,1.2628294886128797,-0.0229309326225039,0.0251518704629587,0.9322968551799004,-0.3600890578217351
1520531509.708608,1.101169869031242,0.0758747830617787,1.2664154683207889,-0.0242971881899974,0.0317532289790578,0.9289762580480472,-0.3679734923585001
1520531509.716941,1.096557554351523,0.0773598915108484,1.2701222305406936,-0.023172339817943,0.0316248451320338,0.9276176336050236,-0.3714679497113483
1520531509.725275,1.0922150922986429,0.079005407289462,1.2740899371688477,-0.0216708020299169,0.031225619623005,0.9264180632202448,-0.3745729690698329
1520531509.733608,1.0878748783518648,0.080552205951324,1.278110602345914,-0.0198385354681035,0.0308558500237729,0.9250849692266504,-0.377984323406035
1520531509.741941,1.0838730638408425,0.0824527021303297,1.2824510024557665,-0.0186816713414582,0.0295418181930321,0.9241030223019948,-0.3805415618642179
1520531509.750274,1.079844073875352,0.0841354877718649,1.28671099678126,-0.0170456628507243,0.029445886632248,0.922864088046913,-0.3836199423019614
1520531509.758608,1.0760591072342127,0.0862381781152095,1.29129745166799,-0.0155002283090013,0.0279761428891203,0.922131831198419,-0.3855515066006969
1520531509.766941,1.0724433589505808,0.0881872857327089,1.2958661667638207,-0.0138644507175311,0.0271134117632773,0.9210648810332728,-0.3882165952609698
1520531509.775274,1.068617160938841,0.090296170686641,1.3005519193294657,-0.0115653193869525,0.025923782178535,0.9202455881298512,-0.3903104641597275
1520531509.783608,1.065382594706043,0.0923310613566828,1.3054522735387428,-0.0093899193402621,0.0251004054386143,0.9190607121253396,-0.3932037722215597
1520531509.791941,1.0622840778442737,0.0944213090602637,1.3101756287194395,-0.0082351716937966,0.0248583445137638,0.9177460256742892,-0.3963035162779352
1520531509.800274,1.0592513588819863,0.096704924358737,1.3152465154450486,-0.0061749581090836,0.0225907365602429,0.9168268175285024,-0.3985976858620426
1520531509.808608,1.0567195226502215,0.0984080252158372,1.3201798682385726,-0.0039686292538558,0.0235164901995932,0.915245970442482,-0.4021890578562994
1520531509.816941,1.0540088818327311,0.1009761107364377,1.3254813729159705,-0.0018666055914114,0.0217439787016688,0.914424554430118,-0.4041676006671829
1520531509.825275,1.0512155816106,0.1034500825160245,1.3306611331268594,0.0006787657955559,0.0197684900029809,0.913219774705581,-0.4069869643694806
1520531509.833608,1.0488916635933545,0.1055646228362934,1.336025963163288,0.0022154949598366,0.0187644856422505,0.9119257541371814,-0.4099199978068863
1520531509.841941,1.0464370764884898,0.1085794327602409,1.341307178367666,0.0042578428179303,0.0168001050005477,0.9112037330978436,-0.4115912827491151
1520531509.850275,1.0443513326693383,0.111070254964953,1.346720594017366,0.0068754665053199,0.0152958694962939,0.909838738066302,-0.4146230035232077
1520531509.858608,1.042392388797125,0.1136706556268157,1.3520516694514302,0.0087503090003245,0.0140742917663669,0.9084039097412516,-0.4177651052571072
1520531509.866941,1.0406101312918556,0.1163440954831923,1.3575182744221697,0.0111324782583557,0.0125265313475561,0.9069863329369602,-0.4208265032121808
1520531509.875274,1.0388854377960297,0.1191137274408865,1.3629212392008272,0.0134624393439089,0.0108949484603498,0.9056955955561315,-0.4235747289619412
1520531509.883608,1.037114645670258,0.1220387641624817,1.368306073567147,0.0159682450464305,0.0087233239164258,0.9044212681105812,-0.426252376602447
1520531509.891941,1.035651219753573,0.1249687171147227,1.3737644056797322,0.0180076521715897,0.0074865804464865,0.903081507850632,-0.4290261830642906
1520531509.900274,1.03447964448247,0.1273971448724702,1.3792926220527484,0.0207062635839103,0.0067660986285227,0.9008975949350114,-0.4334847102240803
1520531509.908608,1.033150439321718,0.1305686774588139,1.3847539209229582,0.02287571197121,0.0050971563854069,0.8994725660676978,-0.4363482825567025
1520531509.916941,1.031749683839832,0.1337589485244172,1.3901858311673687,0.0258123857433983,0.0034658781188432,0.8981252459238741,-0.4389678246355648
1520531509.925274,1.0304092840361911,0.1375986584602263,1.3955578468469918,0.0275435231866983,0.0013707161763935,0.8973469933227332,-0.4404632209870402
1520531509.933608,1.0292009093478192,0.1413134462579378,1.4008243044103452,0.0297366456544927,-0.0003353695913557,0.8962342966762928,-0.4425829920970838
1520531509.941941,1.02829916258236,0.1445412003768038,1.4062389102138309,0.0321928240434333,-0.0010177863639041,0.8944617988871147,-0.4459828208828819
1520531509.950275,1.027341743227917,0.1482488509695084,1.4117122732493876,0.0350785505801695,-0.0027598758784136,0.893172962876659,-0.448334625877213
1520531509.958608,1.026472143808185,0.151775016891638,1.4172445933393647,0.0380199999893901,-0.0039020073927756,0.8915566068292865,-0.4512937743401327
1520531509.966941,1.0256818453535093,0.1558344185245903,1.4223940716946486,0.0397719700123031,-0.0050593954702783,0.8901914792538609,-0.4538190423314543
1520531509.975275,1.025069127926142,0.1594735907752995,1.4277924473712882,0.0424872763568606,-0.0058786053415492,0.8885793641092732,-0.45671324376043
1520531509.983608,1.0243938766786158,0.1635257732944806,1.4329622119249763,0.0446991609432742,-0.0066226703264943,0.887212794652936,-0.4591422244281623
1520531509.991941,1.0237535236648856,0.1675140564893981,1.4380132767280314,0.0468585824177849,-0.0070836735545436,0.8857809235709416,-0.4616776475643777
1520531510.000274,1.023278650982412,0.1714221805145073,1.442894690499574,0.0483844116272706,-0.0068425833939116,0.8843529247036799,-0.4642542755129214
1520531510.008608,1.0228425750649184,0.176075522814053,1.4479935808934306,0.049992582738319,-0.0081567789335159,0.8832803905568846,-0.4661008048547648
1520531510.016941,1.0227863154096135,0.1806455448782485,1.4530138211747616,0.0514833085377324,-0.0086307687688119,0.8825515345928351,-0.4673090707019283
1520531510.025274,1.0226593669529929,0.1852500792436464,1.4580140042025307,0.0528505269000301,-0.0093321190110996,0.881441451556265,-0.469234164186216
1520531510.033608,1.022459310753021,0.1897062525566484,1.46295948674637,0.0544360998393715,-0.0102248106835436,0.8801709336089784,-0.4714141405501783
1520531510.041941,1.022400935569673,0.1946478823497831,1.4675433114335457,0.0550792833847704,-0.0103149502923164,0.8792034226387647,-0.4731397425312827
1520531510.050274,1.0224196220214703,0.1995731420303155,1.4724304410936226,0.0567067961598246,-0.0114097709204469,0.8779477159055789,-0.4752493708917543
1520531510.058608,1.0226247983039298,0.2045867616895451,1.4772616891080077,0.0584144118507944,-0.0119527082623043,0.8765673063223103,-0.4775716142529527
1520531510.066941,1.0224839220197226,0.2096297989024494,1.481696232711002,0.0596575592199622,-0.0122713543724043,0.8753831981538768,-0.479577570242473
1520531510.075275,1.0230001689812134,0.2148283167944935,1.486226196120498,0.0603387862614408,-0.0125003509629824,0.8742722730505758,-0.4815090494199228
1520531510.083608,1.023139693942552,0.2200799748894739,1.4905874240032326,0.0614775833955741,-0.0128186803792706,0.873113342856533,-0.4834555602111372
1520531510.091941,1.0236990511271546,0.2255295514788458,1.4946973345620642,0.0614802051522154,-0.0127911917816968,0.8723877910468314,-0.4847639753732482
1520531510.100275,1.0240571019595506,0.2309443526482894,1.4988821117367983,0.0627957673432606,-0.0128492007054961,0.8711234411689954,-0.4868629580188745
1520531510.108608,1.0248203294687734,0.2365264494690821,1.5030760070421108,0.0633920892798782,-0.0131768255005688,0.8700305804207303,-0.4887275349509444
1520531510.116941,1.0251929130421138,0.2421377081643564,1.5068132299260608,0.0637562198805565,-0.0129948027397886,0.869034594075043,-0.4904540282525177
1520531510.125274,1.0261196784928557,0.2479108998841832,1.5106274954347605,0.0636300812518747,-0.0129496507513832,0.8682674719257811,-0.4918283404816257
1520531510.133608,1.026752056786461,0.2535358681518882,1.5141981058504466,0.0644575639644322,-0.012584553475586,0.8668651849321494,-0.4941979386987993
1520531510.141941,1.0275093942237137,0.2596927359741766,1.5176512280909922,0.063969539368832,-0.0125020827184364,0.8662837058672777,-0.4952818762174696
1520531510.150274,1.0281779103279771,0.2656890612490744,1.521327536585456,0.0648067980278591,-0.0125638401321461,0.8653538069809904,-0.4967947439275272
1520531510.158608,1.0293215551394037,0.272007068779688,1.5246068889005142,0.0642570123883328,-0.0127155749018176,0.8646181513521026,-0.4981413482800985
1520531510.166941,1.0302997846285482,0.2783879748357097,1.5278118558055185,0.0640582183739819,-0.0127498121304923,0.8639115988599205,-0.4993903646494235
1520531510.175274,1.031218573621944,0.2846959759505935,1.5309931378656891,-0.0644296561788996,0.0125789018488107,-0.8628021905602243,0.5012613795191335
1520531510.183608,1.032454311581252,0.2913707654345225,1.5338776318195908,-0.0638418284307287,0.0125888590030727,-0.8621021060345405,0.502539252538975
1520531510.191941,1.03355421231769,0.2979129082930732,1.5367140710014866,-0.063320957313919,0.012408133866568,-0.861135865953164,0.5042633388894064
1520531510.200275,1.034677932258956,0.304621626734424,1.5394186899366653,-0.0630004736169695,0.0125918325045421,-0.8601890059728341,0.5059123047344098
1520531510.208608,1.0358776170344357,0.3116045545778703,1.5419828726858618,-0.0623241120195529,0.0128271143154222,-0.8593593215322705,0.5073979963449892
1520531510.216941,1.037140470223116,0.3181768990868892,1.544483996818957,-0.0622013723188502,0.0127298089737064,-0.8579461786579993,0.5098012316298199
1520531510.225275,1.0383445437259493,0.3255073992517202,1.5467312017538857,-0.0610612240112121,0.0132046023361683,-0.8573996548613801,0.5108453750823067
1520531510.233608,1.0395930501028592,0.3327159740513407,1.5489056438305235,-0.0600917800564292,0.0136459838354823,-0.8564839876175495,0.5124821402249582
1520531510.241941,1.0408889396688854,0.3398115237763994,1.5510364734878237,-0.0594922507631867,0.0140430606550904,-0.8553569124339261,0.5144200782415749
1520531510.250274,1.0421836704956124,0.3472543259146299,1.5529033972779425,-0.0583872609345174,0.0143386258608909,-0.8544584393840706,0.5160291725613239
1520531510.258608,1.0434250559007772,0.3547013228713446,1.5546389289639844,-0.0573429988012539,0.014672257320765,-0.8537058906513252,0.5173806699334839
1520531510.266941,1.0447391051939898,0.3623160217893525,1.556221528218145,-0.0559054598958828,0.0150014445239785,-0.8531812082309173,0.5183930575708513
1520531510.275274,1.0460717146067222,0.3700709751358383,1.5577776232498188,-0.0544670681827749,0.015786781391749,-0.8527343738728673,0.5192573578029599
1520531510.283608,1.0473187330599465,0.3779569189594128,1.5589881147988314,-0.0529911216034833,0.0158395380140378,-0.8524903402457897,0.5198088781988279
1520531510.291941,1.048529275814403,0.3853506677992283,1.5600798598766454,-0.0520785927290083,0.0152683340188588,-0.8512325464893372,0.5219749514612105
1520531510.300274,1.0498895499551044,0.3933215308219435,1.5611429234326095,-0.0500644079923733,0.0156806406796908,-0.8509364946278524,0.5226420904124643
