Time,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
1520530742.382203,0.251171137788698,0.1663737595382773,0.0486630206113615,-0.4099682911821165,2.115320317048357,13.136749608495546
1520530742.38722,0.235547222997635,0.1152894081524361,0.0802273332413509,-0.4256016714505179,2.0553645134572536,13.09977163465656
1520530742.392235,0.2259482740797734,0.0586667430946235,0.1133614812673539,-0.7454846830962689,2.202883699087619,12.898204014995674
1520530742.39725,0.2155747760033753,-0.003741658873739,0.1307609057947076,-0.6528869691988148,2.2352532787024924,12.875190418360946
1520530742.402267,0.2128370457258568,0.0096332659901987,0.14114904571918,-0.4941480310888932,1.9006807374549752,13.406233527595692
1520530742.407283,0.2012798124580114,-0.0029656280033476,0.1651535070565582,-0.1814804257208659,1.5013426248676942,13.180447963684932
1520530742.412299,0.203070004770163,0.0019077423008967,0.1952186268889587,-0.7346615736796835,1.484597742523628,13.339251662347438
1520530742.417314,0.2058283406648589,-0.0068523781457622,0.2024515395630198,-1.018467553936816,1.5865467822653665,13.383751844179704
1520530742.42233,0.194004938566212,-0.0138407646073691,0.1989030248626258,-0.8044105010310123,1.7160372765202585,13.435000677390944
1520530742.427346,0.1962845404228484,0.0016136994739783,0.1952290053319748,-0.9932136319647829,1.7460304917200216,13.49724062338802
1520530742.432362,0.1902454571504747,-0.0012893969727303,0.1903481497111684,-0.9956187673906908,1.7280435726887575,13.555388771300574
1520530742.437378,0.1940219062100056,0.009518802457605,0.1809542966620103,-1.0749882364456516,1.6968721032376863,13.706108277939466
1520530742.442393,0.1887226098899871,0.0011015482909906,0.1679134253734708,-1.0208726893627238,1.73044382039484,13.768304582429124
1520530742.447408,0.1856876885213191,-0.0046894453058414,0.1538061777596708,-1.052139449899527,1.77241617037337,13.816215889145452
1520530742.452425,0.1851519007082703,-0.019214434286433,0.1371926572907589,-1.085811345862237,1.8431680778337376,13.859473966015765
1520530742.45744,0.1815858332329494,-0.0442289908539333,0.1199636146381552,-1.018467553936816,1.9115138370102545,13.80877964048724
1520530742.462456,0.1797847499360383,-0.0660427274498947,0.1046495801323664,-1.0557471530383882,2.027833361540205,13.892703436033011
1520530742.467473,0.1769587281448484,-0.0983284900738716,0.0824937340509868,-0.9451109234466248,2.1465396467413367,13.919402261157336
1520530742.472489,0.1696189520179062,-0.1274282774430044,0.0668638444285261,-0.918654433761638,2.2304774158610168,13.951602926886617
1520530742.477504,0.157999129503854,-0.1635280662288498,0.0530823563255564,-0.8705517252434796,2.3539851330739587,13.9905271771303
1520530742.48252,0.1461237427555878,-0.201955387533241,0.0379308207838751,-0.8320695584289537,2.483489301683681,14.057430676030403
1520530742.487536,0.1284778919163139,-0.2357330189133538,0.0266132317850049,-0.894603079502559,2.599810793072889,14.031196602110311
1520530742.492551,0.1040460004156874,-0.2718516691221134,0.0179959185909959,-0.8116259073087362,2.6921381431381235,14.051217505270618
1520530742.497566,0.0808819095363646,-0.2998117887200313,0.0097090640652001,-0.7996002301791971,2.731708840511102,13.997603244617034
1520530742.502582,0.0496844262322363,-0.3266313737181458,0.0095624139023618,-0.8044105010310123,2.725713513033896,13.955818729187104
1520530742.507598,0.017232165928387,-0.351700958537008,0.0086197981800339,-0.7996002301791971,2.717319155430148,13.930212927343325
1520530742.512613,-0.0189864953603097,-0.3738552611917951,0.0066242305762669,-0.8200438812994137,2.7904683134777306,13.886179113348012
1520530742.517631,-0.058217621956757,-0.3948503062213856,0.0065369772643026,-0.8452978032714469,2.8036608249945285,13.880601337030123
1520530742.522646,-0.097949981905623,-0.4146792816218201,0.0061890038442181,-0.9126415951968684,2.831246299691042,13.826609159538954
1520530742.527662,-0.1404434181570946,-0.4324711052042985,0.0064028177690877,-0.925869840039362,2.8108619427526333,13.82443350601845
1520530742.532679,-0.1864435511878311,-0.4403506773567919,0.0042638376571707,-0.9679597099927496,2.8216574846621105,13.85039982593294
1520530742.537693,-0.2319359390553576,-0.4444420537433944,0.0021528242077357,-0.9523263297243488,2.819257986235745,13.831655695610394
1520530742.54271,-0.2796844337278902,-0.4462112527532747,0.0030398008051328,-0.9607443037150258,2.8468388715939925,13.89098007786781
1520530742.547725,-0.3259214815925051,-0.4444796045470513,0.0025979246071109,-0.9595417360020722,2.8492370587808544,13.851453139689434
1520530742.552741,-0.3729041107439476,-0.4366291766343023,0.0022041333704043,-1.0136572830850004,2.907999154226492,13.844949705880069
1520530742.557757,-0.4208917117376687,-0.427316392458713,-0.0003410427138788,-1.0316957987793092,2.946373052675172,13.877627893588608
1520530742.562771,-0.4678710830176499,-0.4162570925904032,-0.0020631094916861,-1.05935485617725,2.981150279133331,13.920862525354275
1520530742.567789,-0.5158479930393796,-0.3990769261779059,-0.0045482622726105,-1.0509368821865726,3.023119538333029,13.875416048871012
1520530742.572805,-0.5648340109426255,-0.383640361733858,-0.0089387079436157,-1.0328983664922633,3.031512116397451,13.811314370167816
1520530742.57782,-0.6125671414797221,-0.3705329243683092,-0.0138903637052567,-0.9992264705295526,3.015920668414076,13.75521892019561
1520530742.582836,-0.6613084586085963,-0.3594648440849097,-0.0191262600668808,-0.9318826786041312,3.024309406419948,13.711555925354885
1520530742.587852,-0.7077957859722424,-0.3542242966785606,-0.0241402727482373,-0.9523263297243488,2.972747960432593,13.633941547969185
1520530742.592867,-0.7522802459797671,-0.3545192676464428,-0.0292002578366465,-0.9547314651502564,2.9235833903925936,13.506177066027172
1520530742.597883,-0.7935031843239877,-0.3571367505999483,-0.0369895539690719,-0.96194687142798,2.8564320886412604,13.430773422339469
1520530742.6029,-0.8337271255125145,-0.3623675593041095,-0.0480472755131837,-0.9727699808445658,2.770094821095215,13.306613557171836
1520530742.607915,-0.8731995028633668,-0.3696392211948314,-0.058580867032474,-0.937895517168901,2.6741608710832123,13.21339614133792
1520530742.612931,-0.9076440963106718,-0.3742806257805411,-0.0712681524166144,-0.9607443037150258,2.613006489028483,13.19973244626112
1520530742.617948,-0.9403301232821708,-0.3783342015364666,-0.0855775340684422,-0.9920110642518288,2.4691120733780183,13.099070574421102
1520530742.622963,-0.9740236742874842,-0.3829658411516698,-0.1017833162691126,-1.0016316059554604,2.368385027091054,12.963291596725847
1520530742.627979,-1.001683105241213,-0.3852633131844618,-0.1182530610417191,-1.062962559316112,2.270060289029393,12.91285010643642
1520530742.6329951,-1.0280918011262707,-0.3901754693745033,-0.137450606157481,-1.0846087781492828,2.1561436346845326,12.808578928801092
1520530742.63801,-1.052986627377764,-0.3886678340580374,-0.1598485944868745,-1.0894190490010989,2.0805981626493804,12.640188544037755
1520530742.643027,-1.0776274693106145,-0.3845347258161227,-0.1833092253553581,-1.1279012158156252,2.0230424194444296,12.48256765635358
1520530742.64804,-1.0985035332961512,-0.3827261179419511,-0.2086884630266967,-1.1230909449638096,1.94749619812956,12.307110767413516
1520530742.653057,-1.1186301426195298,-0.3835367617225193,-0.2351712922192406,-1.161573111778336,1.891139595348022,12.161110149932282
1520530742.658074,-1.137496917614211,-0.3831872025647501,-0.2594831955196929,-1.11106526783427,1.809594112837434,11.975917163910516
1520530742.663089,-1.1533542225086957,-0.3874993428082345,-0.2835657229684531,-1.1086601324083625,1.7076669895274108,11.783077251233514
1520530742.668106,-1.1679560878454955,-0.3921001900081002,-0.3084644448065833,-1.1507500023617503,1.6285269996809222,11.556946033526184
1520530742.673121,-1.1790358530777638,-0.3934929721680248,-0.3338863386239089,-1.1772064920467378,1.5613771964890226,11.414325321396593
1520530742.678137,-1.1903663839470446,-0.3925460353923343,-0.3625365317863013,-1.2024604140187705,1.5002230017542226,11.32049710359153
1520530742.683153,-1.196660741264808,-0.3878258845655623,-0.3849446036993672,-1.1988527108799083,1.442663980450511,11.14387223566493
1520530742.688169,-1.2074849383307311,-0.3854276556908664,-0.4114202477145445,-1.1303063512415334,1.4078835695535556,11.07932104080482
1520530742.693184,-1.2165427477226542,-0.3804186602098955,-0.4332798707945137,-1.1531551377876583,1.3815042597777998,10.99008407786554
1520530742.698199,-1.2218299809006603,-0.3768753085672131,-0.4513699676074835,-1.1483448669358425,1.3587202170930972,10.886628663160078
1520530742.7032151,-1.2263650778590856,-0.3747893126254379,-0.4692020341209139,-1.1519525700747042,1.3215471449471918,10.743756321477145
1520530742.708231,-1.2316536792749813,-0.3738757060390696,-0.4846066797426577,-1.135116622093349,1.2699827955009342,10.69483268619771
1520530742.713247,-1.2321600875258714,-0.3703508798109939,-0.4951303592125481,-1.0641651270290655,1.241197899401114,10.593063627993487
1520530742.718263,-1.230650212769263,-0.3636251351558375,-0.5037394972588949,-0.9847956579741052,1.2447891391136894,10.478397478738133
1520530742.723279,-1.2263761841907002,-0.3574832618375118,-0.5115465777441417,-1.0052393090943224,1.2184096420180044,10.324057044249727
1520530742.728295,-1.2236100818846871,-0.3519269336002255,-0.5185436663726761,-0.9330852463170852,1.1716375459070267,10.1781323508175
1520530742.73331,-1.2188314797704505,-0.3457914192504266,-0.5239167672413546,-0.925869840039362,1.1596455797131104,10.061859418449528
1520530742.738327,-1.2095297613965277,-0.3393605628803813,-0.5301076837313108,-0.8320695584289537,1.0924864105247512,9.94014893580747
1520530742.743343,-1.19620849669706,-0.3349729219301939,-0.5344278081194669,-0.8248541521512298,1.052914214592339,9.7727685642566
1520530742.748357,-1.1871542978850818,-0.3273839102171967,-0.537903906585901,-0.7996002301791971,1.0253320179945864,9.63076809045966
1520530742.753375,-1.1740789649677257,-0.3192090972988112,-0.5419241182458597,-0.7478898185221767,1.009739165111741,9.564037769053083
1520530742.75839,-1.1572323932784891,-0.3110386349958429,-0.5437869635876784,-0.6841537297356175,0.973759988431232,9.43329235836744
1520530742.763405,-1.143402246516259,-0.3046227603406068,-0.5437637254907902,-0.6937742714392492,0.9353882441617368,9.32883046179512
1520530742.768422,-1.129064844660932,-0.2970513487000651,-0.5399448859565888,-0.6805460265967556,0.8526465246866379,9.200946555618556
1520530742.773438,-1.116990096679103,-0.2888922266562703,-0.5382817669095366,-0.6973819745781109,0.7986865168725632,9.074489355664875
1520530742.778454,-1.1059228296091252,-0.2816040098611819,-0.5379761797048337,-0.6588998077635844,0.7447222007001169,8.919602268214327
1520530742.783469,-1.092590399596077,-0.2725702419578,-0.536308725018209,-0.593961151264071,0.7399205813683774,8.808571196873489
1520530742.788486,-1.0787618014238491,-0.2705397038333133,-0.5309079152829399,-0.5470610104588669,0.7351203669361066,8.774417202357508
1520530742.7935,-1.067193183431958,-0.2696865163838906,-0.5214536089409488,-0.5181993853479723,0.6859533617370286,8.786967807408926
1520530742.798515,-1.0576406328377523,-0.2734984543086908,-0.5112195004900367,-0.5169968176350181,0.6439833532576136,8.762592006187639
1520530742.803533,-1.050107666244469,-0.2834273412267041,-0.5021105266280604,-0.4893377602370774,0.6092061267994546,8.720519518376184
1520530742.808548,-1.0445808327430302,-0.293956538758196,-0.4867797095448044,-0.4532607288484587,0.6080041765771039,8.68995379321295
1520530742.813563,-1.044328506851101,-0.3039115906810878,-0.4689997320391204,-0.4087657234691626,0.5840179026901564,8.662814781963132
1520530742.81858,-1.0395448004852728,-0.3100863411533033,-0.4476821587965795,-0.4063605880432548,0.5744245919829243,8.594234233265349
1520530742.823596,-1.0395336587644786,-0.314221085296557,-0.4271517939024201,-0.4472478902836891,0.5840208998090235,8.483057030864806
1520530742.828611,-1.0382673401499067,-0.3183509665756955,-0.4082470380000246,-0.4929454633759393,0.5456519653384662,8.409162028794974
1520530742.833627,-1.0400176620721546,-0.3227712285554237,-0.3901505421913867,-0.4881351925241235,0.4940885524918544,8.259248920062737
1520530742.838644,-1.0427713249348856,-0.3233929590364939,-0.3760814678191572,-0.5194019530609262,0.4701081791826764,8.163118690114626
1520530742.843659,-1.042002272189214,-0.320515968381398,-0.3622627964449125,-0.5254147916256959,0.3933636603840756,8.072604824679647
1520530742.848675,-1.041980776607867,-0.3115136421401663,-0.3508309531724635,-0.5194019530609262,0.307025081598526,7.922713921729225
1520530742.85369,-1.039442242940323,-0.2987186903333713,-0.3407276065032093,-0.5326301979034196,0.2386751077236029,7.78693848704351
1520530742.858705,-1.0358937624133175,-0.2824267303768947,-0.3305994497033253,-0.5133891144961564,0.1379458135974882,7.652040731948246
1520530742.86372,-1.0305863665026742,-0.2664261941899871,-0.3202062371557488,-0.5157942499220642,0.0276250819634332,7.596388811469549
1520530742.868737,-1.0230182063521045,-0.2515924953055793,-0.309014479771149,-0.4664889736909525,-0.0227426558784556,7.437906438630758
1520530742.873754,-1.0162050835204834,-0.236462608243029,-0.2997129204027342,-0.4785146508204918,-0.0970884255304077,7.274233690683605
1520530742.87877,-1.0051200099602462,-0.2204525232679847,-0.2920359014494105,-0.4893377602370774,-0.1582437441847828,7.098914935406088
1520530742.883785,-0.992777125002902,-0.2044463166016387,-0.282737940737036,-0.4676915414039062,-0.2146050299645504,6.979058376050581
1520530742.888801,-0.9786760655995465,-0.1866801871167266,-0.2774880970142217,-0.3714861243675902,-0.2745695439323616,6.802696701411876
1520530742.893817,-0.9638169776018184,-0.1671712825499745,-0.270061947782154,-0.3209782804235244,-0.3525176051727112,6.614013775509704
1520530742.898832,-0.9449414599877258,-0.1494025539787025,-0.265091517697396,-0.2788884104701361,-0.3944907980909226,6.449782727863628
1520530742.9038491,-0.9255713541300248,-0.1383391147794228,-0.258820422541795,-0.2644575979146886,-0.4628429261450313,6.2881709098872856
1520530742.908865,-0.9016769872488236,-0.1258133385885892,-0.2538993424580361,-0.2151523216835766,-0.5371934724551777,6.151792658963652
1520530742.913879,-0.8815532475677639,-0.114456034202188,-0.2484390620746431,-0.1417956911933855,-0.6247364366221577,5.959410259840721
1520530742.918897,-0.855143649922143,-0.1007659206399695,-0.2427021191946554,-0.0275517584627602,-0.7206765681918239,5.799178104892179
1520530742.923912,-0.8239633341430971,-0.089987781695388,-0.2369962749099185,0.0025124343610885,-0.7734410883211049,5.736181155880676
1520530742.928928,-0.793536785485429,-0.0800884622857169,-0.2296724243358891,0.0530202783051545,-0.8142157964356556,5.576515579317242
1520530742.933944,-0.7623602137158264,-0.0736883755612067,-0.2212944673717837,0.110743528526944,-0.8046271687266533,5.498080736962102
1520530742.9389591,-0.7291746156192742,-0.0684537677326025,-0.212658590639186,0.0999204191103584,-0.792634921552843,5.431932183686952
1520530742.943975,-0.6987566056361191,-0.0661362734810891,-0.2032281731159961,0.0542228460181084,-0.7866356603571243,5.374263931423947
1520530742.948991,-0.6678305055140531,-0.0623733145791127,-0.189458839278381,0.113148663952852,-0.8358050070553171,5.356306167255008
1520530742.954007,-0.6321286181331923,-0.0542216916289593,-0.1816170366131044,0.1744796173135034,-0.8933685240373292,5.309279579492489
1520530742.959022,-0.5976698602326214,-0.0399682397979232,-0.1675036599342415,0.1732770496005495,-0.928143502656338,5.258190861401514
1520530742.964038,-0.5637090346910453,-0.0216326877715987,-0.1544404101981066,0.185302726730089,-0.9869023200032144,5.217456070062815
1520530742.969054,-0.528749917673701,-0.0070789133293727,-0.1435722946312916,0.1335923150730691,-1.0480544542187935,5.154101106308828
1520530742.97407,-0.4925299469976016,0.0121440617068582,-0.1351058563789908,0.1432128567767008,-1.0240723950302528,5.098201169269906
1520530742.979085,-0.4583142942273068,0.0363219713559382,-0.1274095295779601,0.1059332576751284,-1.045654019192782,5.018397141284496
1520530742.984101,-0.4213429282692525,0.0561389372793971,-0.1229982337633726,0.140807721350793,-1.0096825226293693,4.895997499277637
1520530742.989118,-0.385627876104528,0.077711002399583,-0.1212767247795833,0.20694894556326,-1.009687673927422,4.860489402547618
1520530742.994134,-0.35066425841159,0.1004453965380442,-0.1184627397011367,0.1913155652948588,-1.0312709839693135,4.856014040570777
1520530742.999149,-0.3141877904151444,0.1260905845273453,-0.1142765946297161,0.3079646334513921,-1.026483507292228,4.816523222251199
1520530743.004165,-0.280732581200607,0.1485337318363313,-0.1117325781928524,0.3031543625995763,-1.0444702390035627,4.8805055000477005
1520530743.009179,-0.2465252318343571,0.1709830019604847,-0.1113543290930125,0.3055594980254842,-1.0588601114044462,4.935116887854142
1520530743.014196,-0.2148376922877837,0.1875999548280246,-0.1096631449871451,0.2358105706741549,-1.0696469429372155,4.949752032630744
1520530743.019213,-0.1811434080776273,0.2036443958891936,-0.1114972374847834,0.2153669195539378,-1.0324719975920185,4.963860496523878
1520530743.024228,-0.1504647960604578,0.2202733382627194,-0.1144034667161516,0.1624539401839639,-0.9845022596170614,4.925977994947417
1520530743.029244,-0.1215403910057814,0.2409831601227573,-0.11808694337799,0.0470074397403847,-0.9880906895306992,4.923618756519431
1520530743.03426,-0.0926137395454392,0.2643198133148381,-0.1233736876474495,0.0325766271849372,-0.9808947230706466,5.02718301308655
1520530743.039275,-0.0674652385618251,0.2809516886839216,-0.1281634702381573,-0.0359697324534378,-1.0000756312272705,5.062733229357416
1520530743.044291,-0.0400611600331493,0.2943850478012009,-0.1351462744439223,-0.0876801441104577,-1.0588294845960236,5.114428178392621
1520530743.049307,-0.0159376054080763,0.2976179401101193,-0.1419302733370944,-0.0479954095829773,-1.0180618009788178,5.133758601217791
1520530743.054324,0.0064212237703624,0.2958929641109278,-0.1473960681381241,0.0530202783051545,-1.008476545028541,5.186224643658065
1520530743.059339,0.0277745008603531,0.2921198898567735,-0.1498995527883221,0.1059332576751284,-1.00728152564357,5.247302081409672
1520530743.064354,0.0463667408375698,0.2886276475150721,-0.14887858375051,0.1997335392855366,-1.0252759374720013,5.3080002566707805
1520530743.06937,0.0662081281036236,0.2798917043908749,-0.1481705097605283,0.2803055760534512,-1.0216847914193907,5.372292571308742
1520530743.074386,0.0850335859593692,0.2635808265970314,-0.148059460887313,0.359675045108412,-1.013296990013164,5.497023399265526
1520530743.079402,0.1020981015677552,0.2449338128096461,-0.1463396542582679,0.4859446549685768,-0.998917139228492,5.572481837248232
1520530743.084418,0.1206697475927088,0.2248260965326397,-0.1430104880199911,0.5472756083292283,-0.9605494223374744,5.605549635186856
1520530743.089434,0.1359784214046746,0.2064603084798741,-0.137768094596021,0.6639246764857616,-0.9209868733814156,5.624132103739994
1520530743.094449,0.1560650308407826,0.1913052630379614,-0.1338628444553068,0.7348761715500447,-0.8874164674637663,5.644327355087796
1520530743.099465,0.1776547287624079,0.1738248311284302,-0.1318720006080058,0.7589275258091237,-0.8646346726182137,5.673124635369005
1520530743.104481,0.1974795797357731,0.155192012111224,-0.1350271540611673,0.776966041503433,-0.9090042731839584,5.765963841412378
1520530743.109497,0.2195618586979402,0.1356961236469636,-0.1419808198223167,0.752914687244354,-0.93538348929975,5.86733019202146
1520530743.114512,0.2421467353182844,0.1162004320937865,-0.1489354190300088,0.7408890101148145,-0.9761533270961418,5.9232699099227295
1520530743.119528,0.2667529170174031,0.1060356605068579,-0.1579869804611745,0.8058276666143278,-1.0816827419945625,5.949470049676721
1520530743.124544,0.2901096495739463,0.1031644794284245,-0.1704977277899599,0.7841814477811567,-1.1200535496644113,6.09963472964265
1520530743.12956,0.3152334872808086,0.1084629523379331,-0.1867371383355933,0.7276607652723209,-1.1032611817182956,6.251247210593674
1520530743.134576,0.3388571885877455,0.1198820948805457,-0.2037387014378012,0.7048119787261959,-1.074480032017059,6.3664937939914745
1520530743.139592,0.3670046608480697,0.1301309156341269,-0.2183226448370201,0.7096222495780117,-1.0289130705672285,6.475644070570879
1520530743.144606,0.3918755766883094,0.1360200718844255,-0.2375331473436766,0.6831657598930249,-1.014521324967053,6.638587703331937
1520530743.149623,0.4160003309955524,0.1445175533234467,-0.2515818698906094,0.6158219679676035,-0.9497624971447404,6.68799008824953
1520530743.154639,0.4408876850881624,0.1564988326973871,-0.260735489457419,0.5869603428567087,-0.8754135430539922,6.732359980830608
1520530743.159655,0.4660264752400107,0.1705286433907332,-0.2731205649011475,0.5508833114680901,-0.7890726227693277,6.78376127408306
1520530743.16467,0.4896653877237095,0.1889220753806122,-0.2830345806624932,0.4715138424131294,-0.7243128583473692,6.843740005152887
1520530743.169687,0.51456435407805,0.2084749818777609,-0.2905071246358462,0.4210059984690635,-0.6175854269451109,6.86969471332239
1520530743.1747031,0.5376978540481299,0.2251213666549349,-0.3009746372543093,0.4258162693208793,-0.4736889507754247,6.932263345914556
1520530743.179719,0.5603387416520985,0.2484664849244907,-0.3103079018805043,0.3440416648400106,-0.3393788544755908,7.082844893849845
1520530743.184734,0.5794630726184933,0.272682921536206,-0.3190868713331695,0.2791030083404973,-0.2446417033878858,7.260030470137446
1520530743.18975,0.597836063221289,0.3004029614194891,-0.330543222551318,0.1961258361466746,-0.233842977039613,7.471175650691274
1520530743.194765,0.612944678115507,0.3304549828922767,-0.3427873593721665,0.1420102890637467,-0.2146525155666001,7.713409611280038
1520530743.199782,0.6262823694024309,0.3529354164841322,-0.3569798506194735,0.1600488047580559,-0.1858745503041602,7.853825389752164
1520530743.204798,0.6386120465854278,0.3722051274361244,-0.3693011076407921,0.2237848935446154,-0.1666932675076777,8.018210753832689
1520530743.209813,0.6491740932902923,0.3838923240411673,-0.3795125306500509,0.2514439509425563,-0.0911495750118526,8.130595832721411
1520530743.214829,0.6614874419261516,0.3888739951208587,-0.3881550763089221,0.261064492646188,-0.0192018988867971,8.307077912956327
1520530743.219845,0.6717751338341855,0.3827829949501545,-0.3971489113192883,0.2466336800907407,0.0467519483204859,8.42453059935084
1520530743.224861,0.6805379593507935,0.3629912322459599,-0.4043506097282685,0.3428390971270566,0.0779221065320529,8.530481035804407
1520530743.229876,0.6905536643692886,0.3379433854311167,-0.4072659229547583,0.3801186962286291,0.1318805221267297,8.699738576104947
1520530743.234893,0.7013252417525461,0.3128892781032883,-0.4077477232879508,0.4258162693208793,0.1822408608314157,8.748054717789465
1520530743.239908,0.7141066334544732,0.2857889824180651,-0.4055433600454687,0.4835395195426689,0.164249258801922,8.770753294254131
1520530743.244922,0.7238806602995894,0.2624653060862,-0.3995168534720889,0.5148062800794716,0.178636508723797,8.789029233983559
1520530743.24994,0.73743758523241,0.2478795433887722,-0.3915368339171826,0.4847420872556228,0.1858336927633891,8.831152026710603
1520530743.254956,0.749244086402012,0.2399963924924245,-0.3840435081290591,0.4125880244783858,0.1498650996588787,8.886510176121972
1520530743.259972,0.7623043649019331,0.2341716363415308,-0.3833006017576558,0.3260031491457013,0.1114993496271176,8.872282487635802
1520530743.264986,0.7768749925000511,0.2318513695620799,-0.3852392776611777,0.2875209823311748,0.1450782786015451,8.862165012354481
1520530743.270003,0.7904398171422079,0.2321670098963866,-0.3922964509259515,0.2418234092389248,0.2290216673191007,8.82650148817041
1520530743.275019,0.8065200097789339,0.2356954204659422,-0.4017687505481441,0.2177720549798458,0.2829848595719718,8.77322434713862
1520530743.280034,0.8226014804774932,0.2409757803545941,-0.4125804411379854,0.2478362478036946,0.3717189094054093,8.80770950825006
1520530743.28505,0.8374207841977634,0.2430547887517227,-0.4250375274252829,0.2237848935446154,0.4568597526670151,8.849697768643749
1520530743.290066,0.8539942517585644,0.2413457590517677,-0.4372562349886031,0.2334054352482473,0.5683790627646954,8.935494032254333
1520530743.295081,0.8693132049835509,0.2410931597105687,-0.4494614935090187,0.2249874612575695,0.6463238459062841,8.9726885671331
1520530743.300099,0.8833786514063874,0.241415552835569,-0.4589545132834461,0.16125137247101,0.7518531671447404,9.061528973790374
1520530743.305113,0.8944232741990729,0.2370709699020439,-0.467124772264065,0.0301714917590294,0.7746470441257258,9.113916941480737
1520530743.310129,0.9067237443077616,0.2371195000876547,-0.4833803954584337,0.0421971688885689,0.7494641586344095,9.22655241059997
1520530743.315145,0.918532605651872,0.2415218473570159,-0.4933791833208876,0.0842870388419572,0.7938290762019249,9.345800295357382
1520530743.320161,0.9298445343063902,0.2461978998969594,-0.4968817131498596,0.0951101482585425,0.8154127608836752,9.41424039504198
1520530743.325177,0.9378982814808594,0.2543561750831551,-0.4954816724263673,0.1227692056564837,0.9005495767668034,9.447590330329804
1520530743.330194,0.943434771027187,0.2587225531348552,-0.4930236809955814,0.1552385339062403,1.025257651982698,9.413450507851971
1520530743.335209,0.9517288555305844,0.2563801573280315,-0.4876459496279871,0.2622670603591419,1.129574533082769,9.378604850642958
1520530743.340224,0.9572630829427222,0.2522657899833899,-0.4738895000433275,0.3272057168586553,1.227898990164536,9.34882329292199
1520530743.345239,0.9625510178685236,0.2484274116580755,-0.4544488968361612,0.2899261177570829,1.334625391307184,9.322352767530942
1520530743.350257,0.9680928077470796,0.2480930304264957,-0.4376875422875634,0.3151800397291158,1.376593339267378,9.306958163067405
1520530743.355272,0.9718824096626022,0.2515401314123891,-0.4187296533998319,0.3620801805343199,1.3801871077989971,9.250715248046513
1520530743.360288,0.9786949835736234,0.2584762870194838,-0.3965041374168265,0.35606734196955,1.430551473882161,9.19610389523186
1520530743.365303,0.9847590790305808,0.2718335333264141,-0.3782865018257145,0.3452442325529645,1.4485394231730353,9.241515314865495
1520530743.3703191,0.9910600932535478,0.2770430377907023,-0.3641897677850609,0.3199903105809315,1.4257577219874475,9.265026217580573
1520530743.375335,0.99635744895377,0.282247049415349,-0.3481973455800133,0.2959389563218526,1.485716616357383,9.302390458281629
1520530743.38035,1.0006459163144197,0.2857067306404785,-0.3338396703691454,0.3296108522845632,1.5924374915621196,9.313580085050662
1520530743.385366,1.0054261570632357,0.2807142721919942,-0.3187357603910946,0.2875209823311748,1.6392072461739822,9.381348507139553
1520530743.390382,1.0084432130911576,0.2722223249339999,-0.3028436226861557,0.3223954460068395,1.677577023584221,9.458835286579882
1520530743.395398,1.0097053133546974,0.2669356467185035,-0.2871943098758134,0.3656878836731817,1.68356935394256,9.468867353440258
1520530743.400415,1.0132242182389073,0.2575682859275785,-0.2707686830815436,0.383726399367491,1.6583860001514206,9.49195921280249
1520530743.4054291,1.01423814031467,0.2534419483482373,-0.253216189935383,0.3163826074420698,1.651196402568961,9.540269614120843
1520530743.410445,1.014998391721922,0.2490306836656718,-0.2381003662143717,0.3007492271736685,1.6535959009953265,9.5473923049012
1520530743.415461,1.0147527931191185,0.2460846889702177,-0.2262181109245421,0.3789161285156752,1.6655812173317563,9.662834178262909
1520530743.420478,1.01475721528357,0.241386843411209,-0.2129969313903351,0.4198034307561095,1.676370296703676,9.703100720688836
1520530743.425493,1.0140044438994635,0.2352361504355175,-0.2014087424882695,0.3993597796358923,1.6787701697698998,9.76024242172632
1520530743.430509,1.011238949233058,0.2270435212623069,-0.189291289605398,0.384928967080445,1.6679790298787591,9.834770619526708
1520530743.435524,1.004962394341944,0.2226309566867099,-0.1747034894245922,0.3536622065436422,1.6439986565695812,9.874611232222234
1520530743.440541,0.9984398684788872,0.2237618839848142,-0.1627784428586454,0.2394182738130168,1.614029043680896,9.8896981735146
1520530743.445556,0.9921693941789382,0.2272319986985492,-0.1538120831884066,0.1179589348046679,1.5804625714817595,9.951344611332038
1520530743.450573,0.9816261811586529,0.230702624961279,-0.1456494269102591,0.0638433877217399,1.5528865564416705,10.06578834118744
1520530743.455588,0.9728419305760992,0.2350524645810862,-0.1391066438144895,-0.0287543261757143,1.5373049427545769,10.19570281086083
1520530743.460604,0.9632954291160102,0.2350392536666208,-0.1355718116834633,-0.0997058212399972,1.5505010133500294,10.24170416067278
1520530743.465619,0.9539907704528888,0.2292035496793139,-0.1339757292532087,-0.1189469046472606,1.5720870395308948,10.320896182356009
1520530743.470636,0.9446817130866232,0.2204554572812137,-0.1329429694678526,-0.0924904149622736,1.5768815407053252,10.458929124309703
1520530743.475651,0.934363763448654,0.2084995559675216,-0.1311211590401129,-0.03356459702753,1.6200460066099234,10.50712352640903
1520530743.480667,0.9255484514159203,0.1898292895001227,-0.1244834537878995,0.0397920334626609,1.693187859180268,10.553986090395782
1520530743.485683,0.9142139960536048,0.168251477515056,-0.120568771115081,0.1347948827860232,1.808297940690701,10.633137067211257
