Time,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
1520621030.625212,0.2256513353931497,0.2902540462434106,-0.9435399541494128,-0.4712992445427681,0.0911760589856254,9.203138838086582
1520621030.6302269,0.2603264064425528,0.2917449518145258,-0.9511685316195416,-0.4207914005987021,0.1739128144826005,9.224647276438615
1520621030.635241,0.2977716020683641,0.292339477020551,-0.9501514436327444,-0.3630681503769124,0.2374627612451821,9.22634774665836
1520621030.640257,0.3329640741943872,0.296123048874499,-0.9434242373841738,-0.3726886920805443,0.347784429478883,9.22517166394458
1520621030.645273,0.3684129887224008,0.3022312395227213,-0.9342448001132868,-0.3474347701085112,0.4209300284478116,9.150477314995374
1520621030.650288,0.4048706073057431,0.3068646905799509,-0.9183146977645024,-0.2608498947758269,0.4868760082180687,9.01941011440141
1520621030.655305,0.4410733634026663,0.3088755824360029,-0.9024041364602328,-0.2127471862576686,0.6043880233139463,8.925855800560361
1520621030.6603189,0.4795355155016265,0.3070898919332408,-0.8830095791277135,-0.2091394831188069,0.6955224145134307,8.779301677376498
1520621030.665335,0.5197613266630695,0.3055824349562751,-0.8584756937506607,-0.1538213683229252,0.7422845826681612,8.668313964899337
1520621030.670351,0.5640099420215192,0.3052406345150123,-0.8333992918129082,-0.1766701548690501,0.7314940983967727,8.609277543359507
1520621030.6753669,0.6092647171080244,0.3043106313927879,-0.8061648357716502,-0.1790752902949581,0.7854556047702811,8.619707628794098
1520621030.680382,0.6552652499013386,0.2975539615223987,-0.7792467875022993,-0.1911009674244974,0.7926513839104042,8.659330557766312
1520621030.685397,0.6997577662460468,0.2893339508337524,-0.7501726871526585,-0.253634488498103,0.8178382031202336,8.672698248072646
1520621030.690413,0.7419868328612745,0.2796554029776987,-0.7208349558242224,-0.2909140875996756,0.855014459704935,8.725321333244981
1520621030.69543,0.7872281883642714,0.2685254845380876,-0.6931372159769975,-0.3991451817655311,0.8933953826509603,8.779795991361434
1520621030.700443,0.8297110668102914,0.262643775165197,-0.6670176020136229,-0.5157942499220642,0.913789854865545,8.74256075257831
1520621030.7054598,0.8696937610450652,0.266670340458051,-0.641629373604713,-0.5434533073200052,0.9245842728554464,8.68471224711191
1520621030.710476,0.9074170553456712,0.2730300095936444,-0.6173013435874892,-0.597568854402933,0.9653592619498907,8.639875602902059
1520621030.715491,0.9416210683293178,0.2793919425069932,-0.5943195089239732,-0.6697229171801702,0.997741672979914,8.59289843200491
1520621030.720506,0.9755771305313936,0.2898404446575788,-0.574011543301864,-0.6793434588838017,1.0205260903044753,8.546484096841812
1520621030.725522,1.0065200687998863,0.3014503897265645,-0.5526069010756556,-0.7502949539480845,1.0756920757193786,8.547120905565478
1520621030.730537,1.0399720788619704,0.3098546326886098,-0.5306902882287634,-0.7971950947532889,1.1104708007369712,8.547543491927861
1520621030.7355518,1.0646288965019954,0.3194253384022745,-0.510371723101544,-0.7731437404942099,1.1680276678614971,8.582117581141922
1520621030.740568,1.0885365260758997,0.3327852044662575,-0.4905639494872884,-0.770738605068302,1.2040016932439537,8.642490576470976
1520621030.745585,1.1116954419252725,0.3467129755968449,-0.4653394116145751,-0.7863719853367035,1.283146178768743,8.750644953556417
1520621030.750598,1.130072250853564,0.3574438443068679,-0.4439181024807295,-0.7803591467719333,1.3526958550268666,8.80978794826298
1520621030.755615,1.149451432378506,0.3635012995052864,-0.4182054952705027,-0.7959925270403352,1.458221429866739,8.813323644005205
1520621030.7606308,1.1655556805208973,0.3646083084040909,-0.3941478884834192,-0.8284618552900918,1.5649474563695285,8.892561398222394
1520621030.765647,1.1788953357574463,0.3663006455018616,-0.3714334310492382,-0.8982107826414205,1.6752738076014593,8.88034912878774
1520621030.7706618,1.192237323643586,0.3700341311528183,-0.3492445038096926,-0.966757142279796,1.8191759970289856,8.880875996294076
1520621030.775678,1.20533158422223,0.3793169361260186,-0.3318826973522156,-1.01967012164977,1.922306194480935,8.997504851023272
1520621030.780693,1.216414666176446,0.3894796629163743,-0.3169454009157504,-1.0954318875658686,2.0050527842741923,9.005134448895214
1520621030.785708,1.2247369854781878,0.4040200873469109,-0.3049456290985703,-1.166383382630152,2.1141800887426747,9.008042925261083
1520621030.7907228,1.2300352350747104,0.4150750993115852,-0.2975662138561705,-1.2217014974260334,2.2065182097038374,8.975951288016333
1520621030.79574,1.233065902834646,0.4229290943936373,-0.2921008733140428,-1.2180937942871717,2.2592801073541096,8.982837585645383
1520621030.8007538,1.2373464627531767,0.4249515206211332,-0.2850590527190561,-1.2445502839721585,2.270074431684047,8.897085920221299
1520621030.8057709,1.2426363540272984,0.4301802989020855,-0.2782651909746504,-1.3455659718602904,2.3084547926702843,8.887572430517144
1520621030.810786,1.2426447985936242,0.4354208498069506,-0.2766019000636705,-1.4501893628872844,2.2976706772764883,8.860709839578218
1520621030.815801,1.242393762428443,0.4351271815309126,-0.2757920187380051,-1.5560153216272317,2.2533107236870964,8.835053839148928
1520621030.820817,1.243149419183392,0.4365851279650698,-0.2760528493771723,-1.5872820821640343,2.236525192918396,8.907427466527093
1520621030.8258328,1.24189570070356,0.4400878058944864,-0.2784587518002118,-1.6329796552562847,2.232931330726812,8.983415123713284
1520621030.830848,1.238125034313587,0.4406756539955572,-0.2808822178436339,-1.6810823637744428,2.199359145269835,9.055968992630907
1520621030.8358629,1.2346072545325355,0.4438926171774159,-0.285721055905652,-1.7255773691537393,2.208955734075828,9.111013490852985
1520621030.84088,1.2278176188882832,0.443612414540786,-0.2908510494847595,-1.8181750830511931,2.2173569288569923,9.14793305740385
1520621030.845895,1.22052766724922,0.4427390479035376,-0.2921969132453261,-1.8975445521061536,2.2749218507384734,9.16724376611151
1520621030.85091,1.2129876085989757,0.4442032149087008,-0.2959594386632557,-1.9143805000875092,2.3480707278061628,9.16152558743615
1520621030.855926,1.203938835684462,0.4459625462943138,-0.3013402160316553,-2.0069782139849632,2.477585105352026,9.191354186997486
1520621030.860942,1.1933823639036043,0.4500625611999689,-0.3104880509205675,-2.1067913341601416,2.6430742575600643,9.191002193910194
1520621030.865957,1.1810667650614273,0.4573816853384103,-0.3250190827261996,-2.2005916157705494,2.78817755427026,9.217340865255052
1520621030.870972,1.167490328289019,0.4658855229471457,-0.3468436277635701,-2.1548940426783,2.881706948217809,9.223777728374694
1520621030.875988,1.153920481707065,0.4758309861399214,-0.3629755935604667,-2.1861608032151025,2.9944285831776982,9.251863596853566
1520621030.881004,1.1383374375012234,0.4869557684188915,-0.3845058511479791,-2.228250673168491,3.0795708313387733,9.191758765122366
1520621030.886019,1.1250154672533086,0.4977907807015115,-0.4063130782261441,-2.373761366435919,3.0975692705456828,9.204778976403391
1520621030.8910348,1.1089302213512156,0.5092067505966911,-0.4278401792818043,-2.4591436740556487,3.1299527118353154,9.18465987207397
1520621030.896051,1.0898287308742287,0.520623724318574,-0.4501733173459122,-2.4747770543240506,3.219889461170821,9.224237231807235
1520621030.9010649,1.0689699049291754,0.5320341814031225,-0.4703388211799111,-2.409838397824537,3.257057756658532,9.31305399371835
1520621030.906081,1.0461004688094695,0.5434445792744054,-0.4907711371236406,-2.4110409655374907,3.279841518363341,9.323502776917008
1520621030.911097,1.0234821903565718,0.5513431642212913,-0.5055491330004307,-2.38939474670432,3.2654501474030244,9.296576807025287
1520621030.916114,0.998592495881588,0.550784884328266,-0.5182230306745471,-2.348507444463886,3.2666461033876404,9.260151203186751
1520621030.9211268,0.9742064967745012,0.5502231591909849,-0.5295451323156999,-2.3064175745104976,3.271439386982532,9.231845393953575
1520621030.926143,0.9463003773725104,0.5479102916502273,-0.5403329465511093,-2.325658657917761,3.266644323848313,9.220415912671204
1520621030.93116,0.9209100963745466,0.5441254605449304,-0.5451845337359527,-2.334076631908438,3.283432945395845,9.13448282470448
1520621030.9361749,0.8925099061924988,0.5450037857030229,-0.5508065885642904,-2.380976772713642,3.300224564062245,9.148868678606236
1520621030.941191,0.8633534045618003,0.5458898282362362,-0.5594032480777279,-2.403825559259768,3.346992820114674,9.14555903858494
1520621030.946206,0.8367193511862386,0.5540629253693241,-0.5684900894829413,-2.449523132352017,3.4021568386703214,9.134328601581464
1520621030.951221,0.8065686980511408,0.5634001822340002,-0.577561504421118,-2.461548809481557,3.42014488162116,9.1844003020884
1520621030.956236,0.7756566682741536,0.5669079963240579,-0.5861348891038698,-2.485600163740636,3.476506354720857,9.182255156363755
1520621030.961253,0.745002798044878,0.5744909216653508,-0.5930543419401515,-2.540918278536518,3.5796367394927358,9.12109939621028
1520621030.9662678,0.7163492547765815,0.5788883440585182,-0.6070361757944411,-2.549336252527196,3.609615905697809,9.16066499256747
1520621030.971283,0.6902132631259025,0.5821008168280325,-0.613456284137448,-2.652757075841235,3.585641151986507,9.160532870250906
1520621030.9763,0.6608115314608876,0.5864790046468119,-0.6204025245284917,-2.669593023822591,3.663586590747848,9.069973505560553
1520621030.981315,0.6331690248975108,0.5914428360021724,-0.628159223499519,-2.6719981592484983,3.6935652886530974,9.138534175491092
1520621030.98633,0.6050150370257432,0.5911673764037199,-0.6381193717267862,-2.717695732340749,3.701962830695644,9.161051517390709
1520621030.991346,0.5720897586386434,0.5932203939372508,-0.6477823216335205,-2.710480326063025,3.6755811794207727,9.181925603691584
1520621030.996361,0.5409260380027731,0.5979002035605486,-0.6587812603148738,-2.795862633682756,3.67199040800802,9.186246602578256
1520621031.001376,0.5054837293937382,0.5990875525606655,-0.6719633088915397,-2.875232102737717,3.715165644808548,9.209057775219566
1520621031.006392,0.4705522003452994,0.6058092191972271,-0.6842924146061622,-2.982260629190618,3.733161086896589,9.242622015870896
1520621031.011408,0.4403840465058113,0.6058381966720224,-0.6993869779840727,-2.958209274931539,3.788319673174289,9.203983374647654
1520621031.016424,0.4094609925775245,0.6082117951888241,-0.719602728531816,-2.872826967311809,3.784715602046564,9.221750126926644
1520621031.0214388,0.3785477043993593,0.617285052540159,-0.738955710429735,-2.9052962955615653,3.773925867054892,9.229049551228714
1520621031.026454,0.3473827645521425,0.6257739855192306,-0.7577715799831996,-2.835547368210237,3.7739204347769455,9.133074853710022
1520621031.0314689,0.3137090116431102,0.6357115722686718,-0.7738662079183904,-2.8595987224693147,3.719960988922659,9.096172968569771
1520621031.036485,0.2835541401569805,0.64389203219699,-0.78619306594862,-2.8006729045345717,3.7043675740800266,8.999156674014943
1520621031.041501,0.2576785152698477,0.6555627674552855,-0.7955251763958338,-2.841560206775005,3.715163022329538,8.955382651619862
1520621031.046517,0.2335490879306394,0.6564471369439935,-0.8027784408951915,-2.895675753857934,3.740349185919616,8.86639973855993
1520621031.0515308,0.215709960381099,0.6622838626298836,-0.8086528515465629,-2.925739946681783,3.73195754445484,8.820214792176571
1520621031.056547,0.2013899416606676,0.6692896900957322,-0.8153365416701983,-2.942575894663137,3.741551979081648,8.815720732435665
1520621031.061563,0.1895884037118548,0.6777417698563771,-0.8176850492655794,-3.0015017125978813,3.729565164185784,8.794225238462886
1520621031.066578,0.1790453867722062,0.6888219016578414,-0.8219097039808394,-3.0904917233564744,3.736766937563641,8.791597964740275
1520621031.071595,0.1722628863068767,0.6967135775446326,-0.8318472772975003,-3.1325815933098617,3.7751427092116137,8.750133040507317
1520621031.0766098,0.1690032778699305,0.7083960875259508,-0.8423035764227377,-3.1169482130414607,3.7643492278213584,8.769747846048746
1520621031.081625,0.1654935624218039,0.7224161311496807,-0.8551765372053381,-3.144607270439401,3.79193161173904,8.800205910353505
1520621031.086642,0.1662519674489253,0.7335240032446902,-0.868079663136647,-3.126568754745092,3.830302700388783,8.790695764017368
1520621031.091657,0.1660000296546597,0.7408434826627256,-0.881009822283895,-3.110935374476691,3.847089448737023,8.737068605640252
1520621031.096672,0.1680070566428048,0.7472947936162321,-0.8958446724678225,-3.109732806763737,3.892656691166749,8.731201745921243
1520621031.101687,0.1727832006736937,0.753731162097205,-0.9047326468979072,-3.1073276713378286,3.902249627234122,8.718385397597983
1520621031.106704,0.1773065012176232,0.7572455741079619,-0.9106663806029032,-3.126568754745092,3.937026198072529,8.651134418317852
1520621031.111719,0.1820827706822689,0.7613399399045747,-0.9155139512769462,-3.142202135013493,3.938226556075481,8.653609702620585
1520621031.116734,0.1901275871524304,0.7630884839213946,-0.914433364326166,-3.128973890171,3.939424666239284,8.617453315079853
1520621031.121749,0.1986705084694372,0.7595835621852124,-0.9101471756066862,-3.1325815933098617,3.917840419597746,8.631455205806253
1520621031.126765,0.2112299456467342,0.7537527816746927,-0.9072389686215304,-3.227584442633224,3.851895095447241,8.678929977091427
1520621031.13178,0.2190102161921493,0.7441299463608703,-0.9035391563155404,-3.2829025574291064,3.843505420841722,8.717827345551015
1520621031.136795,0.2277895740693148,0.7327715810336098,-0.9044538296448144,-3.310561614827047,3.8243213282463016,8.677440232879146
1520621031.141811,0.2350598648422472,0.7211241541700777,-0.9064501093033748,-3.3730951359006527,3.7811571433215976,8.719928174378186
1520621031.146827,0.2423307319292179,0.7115237033082739,-0.9111362863237804,-3.397146490159731,3.754777927205806,8.746917311917246
1520621031.151842,0.2511072357611098,0.7001748075848949,-0.9155680562997704,-3.3959439224467776,3.72479932296052,8.771339863380662
1520621031.156859,0.2611423821037917,0.6876484827019,-0.9154117720030344,-3.383918245317238,3.722400105514049,8.7712251514949
1520621031.161874,0.2686633993239055,0.675417656808256,-0.917142418659584,-3.3875259484561,3.7619720204665663,8.749140943338775
1520621031.166889,0.2739234288300179,0.6628909181321049,-0.9175183584124952,-3.374297703613606,3.777559815711324,8.725754107223459
1520621031.171905,0.2801906765840751,0.6515286545251565,-0.917346180925451,-3.3947413547338234,3.7631717228497674,8.770128595514027
1520621031.176921,0.2836988709671171,0.6433676239832,-0.9160622319604116,-3.3947413547338234,3.7511803186156394,8.758518849364334
1520621031.181936,0.2894675629940476,0.6328698474431655,-0.91236535512418,-3.448856901816751,3.705617197224356,8.813710777643301
1520621031.186952,0.2939756327005601,0.6220925774262822,-0.9132676479872224,-3.5149981260292185,3.680440399630738,8.770217641610664
1520621031.191968,0.2972238641462438,0.6086916259549867,-0.9139170691057928,-3.5306315062976203,3.650463106624956,8.807587647360458
1520621031.1969829,0.2987129136122518,0.5944121895576818,-0.9132171629378868,-3.607595839926672,3.658863083826581,8.817625737230745
1520621031.201998,0.3012064174569872,0.5821844935706787,-0.9168322964003188,-3.659306251583693,3.63848172400704,8.786771046660405
1520621031.2070138,0.3037012816753499,0.5696595856078404,-0.9182852857808504,-3.6845601735557256,3.634886269596057,8.785858216908885
1520621031.212031,0.3031883419530133,0.5609127538604957,-0.9164572236222868,-3.623229220195074,3.664860003523184,8.757340570648646
1520621031.2170448,0.3029217691645452,0.5469138147667426,-0.9119641847635548,-3.572721376251008,3.691237159119755,8.733580353730867
1520621031.222061,0.3021496035103457,0.5294122369858489,-0.9053325223147852,-3.583544485667594,3.724813933914997,8.701112927021576
1520621031.227076,0.3016314535003581,0.5098528551927516,-0.8919532407889234,-3.5859496210935013,3.7787754402885048,8.713867300364605
1520621031.232091,0.3013649943492537,0.4891214778664142,-0.87614840526446,-3.499364745760817,3.830331734977808,8.714136398668394
1520621031.237107,0.296824686971699,0.4640038186961865,-0.8552286097019047,-3.407969599576317,3.9286541315403536,8.748015247188098
1520621031.242122,0.295804750756562,0.4359532965607149,-0.8267622940330093,-3.4656928497981063,3.977823384578582,8.784555609568116
1520621031.247138,0.2932729757037128,0.4055740211979213,-0.7993931462905673,-3.5462648865660213,4.010206451228357,8.865496209030054
1520621031.252153,0.2882221827550383,0.3699451976330998,-0.7707066173714788,-3.6280394910468896,3.980234309520628,8.916293576379704
1520621031.25717,0.2804125559772929,0.3375168787022025,-0.7406377710784942,-3.775955319740226,3.979046689272861,8.981652385141437
1520621031.2621849,0.2675887922857147,0.3155844463847616,-0.7134555641038514,-3.878173575341311,4.017427143919063,8.957042729088862
1520621031.2672,0.258532978168986,0.2951220684339952,-0.6905979768861503,-4.012861159192154,4.034225599762878,8.950202316979574
1520621031.272215,0.2474653699239596,0.2752489562041592,-0.6704376686706717,-4.053748461432589,4.018639958697307,8.898319012368454
1520621031.277231,0.2386709458329655,0.2682173169139162,-0.6574884844003464,-4.133117930487549,3.958689119084327,8.854988542794745
1520621031.282246,0.2260964111162704,0.260341369744585,-0.6561724420606331,-4.124699956496872,3.859159808321306,8.789923601121213
1520621031.287263,0.2077444850066745,0.2609431750630691,-0.6658735773436518,-4.17280266501503,3.786015988891704,8.757923102354358
1520621031.292278,0.1826077531755963,0.2612487522614313,-0.6747526964959508,-4.188436045283432,3.745246432075207,8.818546511241784
1520621031.297294,0.1542011923450381,0.2606847234044155,-0.6857967846688612,-4.12109225335801,3.6732927617124167,8.866771234514095
1520621031.3023078,0.1245227850299947,0.2496340014424863,-0.6982712997760664,-4.0669767062750815,3.6073358237263022,8.94068603370367
1520621031.307325,0.095341600461889,0.2318692489357512,-0.7061985990616138,-4.042925352016002,3.5833511420587527,8.96371819844452
1520621031.312341,0.063402323002339,0.2152536544748054,-0.7084304082360124,-4.1234973887839175,3.597747102357335,9.024919890773475
1520621031.317356,0.0317123214402867,0.1974740772223652,-0.7112126682667232,-4.137928201339364,3.601345647547149,8.963463213859232
1520621031.322372,-0.005749198800531,0.1840549906601138,-0.7109748425276361,-4.192043748422293,3.5989515813987305,9.013964470108336
1520621031.3273869,-0.0437149476013219,0.1682995319509613,-0.7088600467531745,-4.241349024653405,3.601353702304104,9.064414228774735
1520621031.332402,-0.0834295794395914,0.1607050645414892,-0.7077619211107502,-4.299072274875194,3.559388283162954,9.12196205211367
1520621031.3374178,-0.1238961710774608,0.1548600657912849,-0.7071901485784569,-4.3159082228565495,3.559389594402459,9.177908832706157
1520621031.342434,-0.1651167023245583,0.1493076130638841,-0.7071558445828424,-4.380846879356063,3.507831613833793,9.242509104822965
1520621031.34745,-0.2101119066349787,0.140258526037979,-0.7076823085536756,-4.431354723300129,3.507835547552306,9.302270058858042
1520621031.352464,-0.2576153476931764,0.1347050687841718,-0.7081774282680806,-4.451798374420346,3.4910491738439244,9.304809703475222
1520621031.35748,-0.3018451726204884,0.1341064284163856,-0.7086408229347497,-4.471039457827609,3.4658687235116874,9.29804867677697
1520621031.362496,-0.3511128529873385,0.124764283118979,-0.7091615756952803,-4.450595806707392,3.459871429175225,9.286234097971782
1520621031.367511,-0.4011306466421794,0.1180435747695156,-0.709390374622309,-4.490280541234872,3.425099447675084,9.290140707534745
1520621031.372527,-0.4509010540330943,0.1095797567293111,-0.7115268000557755,-4.495090812086688,3.3843290479189045,9.30301086879135
1520621031.377542,-0.5026892028454534,0.0944074794684943,-0.711546255497982,-4.535978114327122,3.321976930340231,9.28719963099176
1520621031.382557,-0.5524677921387874,0.0804095407029284,-0.7145365572400342,-4.532370411188261,3.280006734540886,9.309286177826383
1520621031.387574,-0.6029983843536839,0.0684539119860589,-0.7185920807987103,-4.528762708049399,3.226045134507414,9.344168001549914
1520621031.392588,-0.6512613947319935,0.0596993001518117,-0.7207335296571141,-4.549206359169617,3.182877671483949,9.307220477187135
1520621031.397606,-0.6972696155569617,0.0486268815272492,-0.7274962439377576,-4.606929609391406,3.1696916225047085,9.269444432138112
1520621031.402619,-0.7455362248503025,0.0404696073689439,-0.7350441645435669,-4.626170692798668,3.0965455552359566,9.280162338323136
1520621031.407636,-0.7928019904763399,0.0305709757486582,-0.7450422036174302,-4.632183531363439,2.9958182279690977,9.261724784834731
1520621031.412652,-0.8342789993831283,0.0259137026485608,-0.7528465946237514,-4.670665698177965,2.9202753784129536,9.2679837347842
1520621031.417667,-0.875255253211218,0.0218481366869462,-0.7638940236568108,-4.617752718807991,2.8327340064653725,9.187366141225551
1520621031.422683,-0.914721252049298,0.0189457858434821,-0.773853177104655,-4.6117398802432215,2.776373938265144,9.15133611230736
1520621031.427698,-0.9539330548910532,0.0157412224622496,-0.7797568319225614,-4.608132177104359,2.6876372659526977,9.11071248984489
1520621031.432713,-0.990384443988166,0.0090382140401897,-0.7846101141365627,-4.634588666789346,2.618089181913973,9.087794943678366
1520621031.437729,-1.0215534141015188,0.004661793523238,-0.7870204997936738,-4.617752718807991,2.54374116442287,8.99240776767591
1520621031.442745,-1.0504617101510016,-0.0017592600334311,-0.787286280390184,-4.638196369928208,2.4526080844628906,8.963642024562654
1520621031.447761,-1.0766026415611627,-0.0067259500980164,-0.7861933500366247,-4.630980963650485,2.3794599566749177,8.934589525062847
1520621031.452774,-1.0999765651040956,-0.0122859811033139,-0.7807812654752494,-4.7115530004184,2.3219074915687274,8.885457702095971
1520621031.457792,-1.121341721051855,-0.0172544426679462,-0.7783444733843391,-4.73921205781634,2.2583552033070315,8.835816703342585
1520621031.462807,-1.1354184151000664,-0.0201738014512093,-0.778340567734241,-4.771681386066097,2.2379723449280564,8.753640397883784
1520621031.467823,-1.149485041544417,-0.0184433911259389,-0.7737018124888685,-4.792125037186314,2.2199868307962616,8.670182559227998
1520621031.472838,-1.1582732007600027,-0.0143732811363398,-0.7714899868128282,-4.84263288113038,2.1204621093715064,8.604529021365135
1520621031.477853,-1.1625402627153616,-0.0097084318574553,-0.7730697585276696,-4.911179240768755,2.040125039620826,8.534383774103793
1520621031.482868,-1.1648022579630275,-0.0091229067474056,-0.7744138413271148,-4.907571537629893,1.9501892268849668,8.418221963956329
1520621031.487885,-1.164298511608905,-0.0064922363489404,-0.7773707718607847,-4.907571537629893,1.8986261886782128,8.39967794227656
1520621031.4929,-1.15951960764093,-0.0024066117251411,-0.778971791784013,-4.912381808481709,1.849461805958144,8.319584772570382
1520621031.497916,-1.1524794101730842,0.0013885144712403,-0.7805792353019927,-4.88231761565786,1.8062904092161656,8.303064227013646
1520621031.50293,-1.1441887873545682,0.0016918892042224,-0.7838389648354515,-4.864279099963552,1.755925106533356,8.219263398711961
1520621031.507946,-1.1328890080859877,-0.0050069812862739,-0.7833700065529791,-4.79092246947336,1.6467976147449446,8.13730572334634
1520621031.512962,-1.1195808219264578,-0.014625465284976,-0.7804920998466618,-4.744022328668157,1.5904343621059205,8.107850586234973
1520621031.517978,-1.105516191020259,-0.0236667123110097,-0.7754467799723296,-4.73921205781634,1.5316761067188314,8.070672457097489
1520621031.5229928,-1.0907001766284985,-0.0365044039980396,-0.7671852096260213,-4.712755568131353,1.4393402335968193,8.051910681710831
1520621031.528008,-1.0706083844296566,-0.0510912490067227,-0.7578645953966631,-4.752440302658834,1.4141613754839806,7.967484996039148
1520621031.5330229,-1.0487601309983938,-0.0642051851377257,-0.7542175966175823,-4.801745578889946,1.3554073347952982,7.926185018623969
1520621031.538039,-1.0256530076501351,-0.0755703218272629,-0.7505595929430005,-4.819784094584255,1.2714689100558665,7.878794546094856
1520621031.543055,-1.001292208944007,-0.0901452950567882,-0.745034555551872,-4.801745578889946,1.2043156414452765,7.858928006024718
1520621031.548072,-0.9713978178587872,-0.1000515792413034,-0.7411074920831667,-4.8606713968246895,1.1323718053787697,7.845625986693959
1520621031.553086,-0.9442658634498002,-0.1076234996320271,-0.7387807853514077,-4.919597214759433,1.0688219522761524,7.771884296369053
1520621031.558102,-0.9163779935540882,-0.1154945219251645,-0.7334816970198584,-4.88833045422263,1.0076633555230166,7.770477457249485
1520621031.563118,-0.8882415926306362,-0.1239416589377358,-0.7306224346453108,-4.913584376194663,0.9776868117969514,7.733563890380668
1520621031.5681329,-0.8583465350553218,-0.130923171383305,-0.7307313287620281,-5.009789793230979,0.9141398621532368,7.679941504026705
1520621031.573148,-0.8292047114093094,-0.1364436859726279,-0.7324509826577909,-5.086754126860033,0.856587116067153,7.656341732883367
1520621031.578165,-0.8010634217125998,-0.1393457757938206,-0.7327960324131759,-5.087956694572986,0.731876605692179,7.670420776672389
1520621031.583179,-0.7736735233657143,-0.1413783779861666,-0.7315097373674109,-5.023018038073473,0.6515291396854285,7.711704231706986
1520621031.5881948,-0.7470389720557776,-0.1439918593065199,-0.7310381260101547,-4.994156412962578,0.5975655727926991,7.639423005457407
1520621031.593211,-0.7226577597494989,-0.1437069500751755,-0.7251291653723361,-4.99776411610144,0.6119555388535473,7.655714103914756
1520621031.598227,-0.7002883102459483,-0.1475160520605535,-0.7141072221205578,-4.947256272157374,0.5927653583604283,7.707537678912707
1520621031.60324,-0.6761654848935877,-0.154232482681526,-0.7052751439519844,-4.909976673055802,0.5867667527844616,7.640938463469252
1520621031.608257,-0.6570682519574641,-0.1650499334342635,-0.6891601153229856,-4.866684235389459,0.5603822917106529,7.619624215725454
1520621031.613273,-0.6387155457204101,-0.1694594052463858,-0.6721831409596583,-4.920799782472387,0.4980312043915904,7.699237537792521
1520621031.618289,-0.6178576292687025,-0.1761836716690105,-0.6609100823254467,-4.961687084712822,0.355336678444255,7.719531108303451
1520621031.6233048,-0.5997640391267999,-0.1811527011970906,-0.6525945560783065,-4.95206654300919,0.2905823463002432,7.70787917262933
1520621031.62832,-0.5811657813410358,-0.1837868154404051,-0.6456149080747385,-4.903963834491032,0.2114353319564099,7.729568881892921
1520621031.633334,-0.564328775520632,-0.1896341329834112,-0.6359509879876644,-4.893140725074446,0.1550748891163236,7.806219996308282
1520621031.63835,-0.5507607205319314,-0.1963539703060666,-0.6273698533375968,-4.79092246947336,0.1706557535237003,7.815669160689773
1520621031.643366,-0.5364424268214835,-0.2080372472610255,-0.615040268764989,-4.741617193242249,0.1358768411861787,7.861708922383303
1520621031.648382,-0.5231252002524137,-0.2194419168390108,-0.5981073139836652,-4.727186380686801,0.1070963471046946,7.917379435650695
1520621031.6533968,-0.5128257197941465,-0.2340602819943962,-0.5784877535024787,-4.6754759690297805,0.0651224049067666,7.934349204411393
1520621031.658413,-0.5030247480089123,-0.2466435229562216,-0.5572284226021752,-4.662247724187288,0.0387402853320728,7.9807319324229615
1520621031.6634278,-0.5000045321498477,-0.2557313510280221,-0.5364709049416335,-4.650222047057748,-0.0056288469338492,7.992279586953127
1520621031.668444,-0.4947235128610254,-0.2677423363078257,-0.5119521761010121,-4.630980963650485,-0.0547951028532104,7.994464536867981
1520621031.673459,-0.4906981487397007,-0.2780004076841056,-0.4893115964034853,-4.64781691163184,-0.0727808979648992,8.008591675197323
1520621031.678474,-0.4889278760254556,-0.2838907825440708,-0.465821832229169,-4.664652859613195,-0.0979615356170652,7.954159336263237
1520621031.68349,-0.4894252753238538,-0.293859970023876,-0.4429000825315476,-4.664652859613195,-0.0847709909595236,8.008767239379788
1520621031.6885068,-0.488916067946046,-0.3014918600146288,-0.4221267822117447,-4.69952732328886,-0.1663098236126255,7.995240473634499
1520621031.693522,-0.4899125443672532,-0.3085459422704528,-0.3997229600062872,-4.710350432705446,-0.2094780359158076,7.97446932417938
1520621031.6985378,-0.4914099914769723,-0.3147275247176171,-0.3767704433065559,-4.73921205781634,-0.2262637540044375,8.045657397490471
1520621031.703552,-0.4916445619963454,-0.3150758253237407,-0.355669619788298,-4.793327604899268,-0.2250603988826178,8.079885130362758
1520621031.708568,-0.4923861249449088,-0.3168732327356661,-0.337554983104959,-4.85465855825992,-0.2262547626478364,8.061888954312243
1520621031.713584,-0.4958924101652028,-0.3172067877803396,-0.3224001018940012,-4.859468829111735,-0.2574320390167127,8.094506208076574
1520621031.7185988,-0.4971325993562939,-0.3117001112821955,-0.3115336938207131,-4.853455990546966,-0.2946058604423346,8.093321788356963
1520621031.723614,-0.4993802302694048,-0.3088206599382608,-0.2990621512467187,-4.825796933149024,-0.2838157508108044,8.12325779081561
1520621031.7286298,-0.5018723463470746,-0.3030369313808204,-0.283050814449641,-4.79092246947336,-0.336580645579944,8.110186211609822
1520621031.733645,-0.5083926689264282,-0.2989863313612447,-0.273267904197808,-4.798137875751084,-0.4169224919888188,8.10684835581545
1520621031.738662,-0.5098885164599206,-0.2981484616349387,-0.260001685703091,-4.787314766334498,-0.4588932497479507,8.076568194371655
