Time,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1520530760.665966,-0.9042501306095052,0.6737579564852999,1.200815069638081,0.0181224011507269,0.0080082497573647,-0.3810318372445481,0.92434960135135
1520530760.674299,-0.9102252858865264,0.6672094411017064,1.2016017167321456,0.0185153738622623,0.0063490905064061,-0.3760561764663864,0.9263901025604516
1520530760.682632,-0.9164465409520608,0.6612074876628471,1.2023668915725598,0.0200114857976567,0.0060818253622492,-0.3710449258897478,0.9283793485466516
1520530760.690965,-0.9225113831619748,0.6545981259196797,1.2031303553287542,0.0210879077906144,0.00491277156639,-0.3662243666064402,0.9302746251103824
1520530760.699299,-0.928385250661018,0.6482498197013853,1.203982159902667,0.0217881644738484,0.0047665222170058,-0.3610928449325453,0.932263113875764
1520530760.707632,-0.934319246408505,0.6415632025758392,1.204735005018647,0.0225035420092477,0.0039742663148888,-0.3561714436444149,0.9341411555736904
1520530760.715965,-0.9400778459819716,0.6352265400655108,1.2052502308774071,0.0236849609684343,0.0039051590079084,-0.3513031409640632,0.9359539921950384
1520530760.724299,-0.9458247065297876,0.6286779281376355,1.205857760407318,0.0243265490341461,0.0036837401743381,-0.346509423707253,0.9377237697491116
1520530760.732632,-0.9517679548622052,0.6222955531930073,1.206337497061138,0.0256576671275206,0.0052563779896461,-0.3411292419089675,0.9396514752410152
1520530760.740966,-0.9571500444974252,0.6152923191151605,1.206615844047198,0.026382537056066,0.0034602676469802,-0.3361274702214802,0.9414405515213398
1520530760.749299,-0.9628332595622028,0.6088039954959783,1.206704291665573,0.0271079475188858,0.0037591268763926,-0.3308678190490614,0.9432801887372372
1520530760.757632,-0.968478862437417,0.6021699071151874,1.2068208299278778,0.027550998692867,0.0043059702474364,-0.3262705861997217,0.9448650198161342
1520530760.765966,-0.9739918124663992,0.5955066697237692,1.206734587473756,0.0280928397757153,0.0043473732864463,-0.3221032458261445,0.9462776504425676
1520530760.774299,-0.9795292664607436,0.5889904615279614,1.206462073816317,0.0297238021799674,0.0043624766746874,-0.3170797366379709,0.9479229425405972
1520530760.782632,-0.985140183641546,0.5823337188829332,1.2060815279371018,0.0307389994387247,0.0047722138441569,-0.312736206443452,0.949330503601296
1520530760.790966,-0.9903180284108682,0.5754084159165406,1.205605697942206,0.0312926765407853,0.0041984976502258,-0.3098192204404786,0.950271114818318
1520530760.799299,-0.9960895778182638,0.5686069086051903,1.2051447597434355,0.0308871151571417,0.0056729942638148,-0.3049925017283523,0.9518368437620144
1520530760.807632,-1.001634240343028,0.5617763079434079,1.2044914735263563,0.0311508579877399,0.0061435894416917,-0.3008485466499102,0.9531432380990994
1520530760.815965,-1.0070785700677622,0.5549373690464892,1.2035193775886104,0.0314429770185547,0.006613162917241,-0.2970796380329942,0.9543119479177788
1520530760.824299,-1.012771222830979,0.5482434724846755,1.2026839858752605,0.0313321502478071,0.0082587315329189,-0.29443901594181,0.9551208068121722
1520530760.832632,-1.0182937012065982,0.5413293342844656,1.201624988817294,0.0315759345669319,0.0092654724246805,-0.2904035555086139,0.956338269821368
1520530760.840965,-1.0238799831974148,0.5345997736760246,1.2003053660645278,0.0320328750496683,0.0106180019286444,-0.2866926562476957,0.9574280515029504
1520530760.849299,-1.0291181893559904,0.5274508826620599,1.1990748547039594,0.0312246100838884,0.0102063359396234,-0.283298972701673,0.9584688552571614
1520530760.857632,-1.034575047638423,0.5205836857848894,1.1977541307653388,0.0316028155282032,0.0120100497620046,-0.2805930665179054,0.9592312295674504
1520530760.865966,-1.0399524583143782,0.513590845747575,1.196361103403604,0.0309935903380227,0.0136320251572768,-0.2773146376917619,0.9601823561021922
1520530760.874299,-1.0456830238803367,0.5069020702392664,1.194807429384209,0.0316438226113364,0.0152193882437845,-0.2735865065573963,0.9612062536946724
1520530760.882632,-1.0508390977614392,0.4996986095116281,1.1932181903403367,0.0315937716313236,0.0163197143651346,-0.2701628298770996,0.9621577551887972
1520530760.890966,-1.0562842479693375,0.492882189666493,1.191616410132818,0.0320461641542679,0.0177981251311715,-0.2681662946595509,0.9626749755308796
1520530760.899299,-1.061388535704493,0.4855095374306603,1.1900347772661524,0.0307597197601484,0.0183717333531117,-0.2648412541741351,0.9636261874510004
1520530760.907632,-1.06679234165504,0.4785887788438118,1.188267683270161,0.0315351471932326,0.0197841396411377,-0.2621859601048064,0.9642990431572988
1520530760.915966,-1.0719970020927387,0.471362674667846,1.1865711790710876,0.0313079284945578,0.021347390961808,-0.2587151907310588,0.9652101080062804
1520530760.924299,-1.077259071183131,0.4642103144095888,1.184782687778923,0.0314476165495318,0.02249259275256,-0.2566094608615622,0.9657415364790722
1520530760.932632,-1.082381128030297,0.4569844267581622,1.1830149209361391,0.0317787367991748,0.0233317631740831,-0.2535303026186693,0.9665237329567874
1520530760.940965,-1.087635131080317,0.4499160117691805,1.1812958310210973,0.0328763046060814,0.0240866789095407,-0.2512313086925785,0.9670686687237734
1520530760.949299,-1.0928712679797004,0.442310431892782,1.1795437917766962,0.032187255047568,0.0261286947471815,-0.2491779404334664,0.9675699591888162
1520530760.957632,-1.09776535418511,0.4353079249415756,1.17793685948114,0.0339357194317626,0.0269730046341431,-0.2468849066591982,0.968074721719111
1520530760.965965,-1.1028520562058883,0.427910705808874,1.1763160257130083,0.0337546857353873,0.0281506251926438,-0.2445156745356381,0.9686486712934418
1520530760.974299,-1.107694622993439,0.4207007718574707,1.1748627056590943,0.0351871216277408,0.028631138580856,-0.2422570330923532,0.969150996642117
1520530760.982632,-1.1126463178347985,0.4132113439415208,1.1733368408751506,0.0351610013983581,0.0302037419560047,-0.2400459267280318,0.9696542636495752
1520530760.990966,-1.1173826061841026,0.4058703963274813,1.1722233169266405,0.0362318667160426,0.030769074048682,-0.237907469991172,0.9701239877659232
1520530760.999299,-1.1221151250681674,0.3979688500037574,1.1711756990415043,0.0347185828705343,0.0314208778549377,-0.2358126782926101,0.9706697322955696
1520530761.007632,-1.1268024515207975,0.3906218622498505,1.1699933748496707,0.0364107886324942,0.0320080696775545,-0.2340798755560481,0.9710079040905598
1520530761.015966,-1.1313427399338476,0.3828526777295067,1.1691450094878064,0.0359693389314752,0.0316768911739624,-0.2323122294333093,0.9714596282286316
1520530761.024299,-1.1357397326002396,0.3755115309171931,1.1681364718204237,0.0376582514098428,0.030386628774235,-0.2306353625524334,0.9718363228614154
1520530761.032632,-1.1401888443365968,0.3674900442042031,1.167850884048481,0.0370813552298883,0.030843391612857,-0.228219111575028,0.9724143640444828
1520530761.040966,-1.144871595690618,0.3603074298874124,1.1673754902119644,0.0392193754621951,0.031278075597081,-0.2261722290883746,0.9727947601444482
1520530761.049299,-1.1489731693554208,0.3524905095681311,1.1671384818286883,0.0395950816956193,0.0303508561796426,-0.2253505626517456,0.9729995780817284
1520530761.057632,-1.1529613169270203,0.3448896080812611,1.1669648527613474,0.0411964820702692,0.0291843862642864,-0.2244123004329649,0.9731856148124032
1520530761.065965,-1.1572936401673577,0.3373600313985616,1.1671013514043391,0.042437002390428,0.0296671326527509,-0.2218919269112091,0.9736955041695065
1520530761.074299,-1.1611105718210053,0.3294534340969804,1.167660440339928,0.0423939982378309,0.0292043841631059,-0.2202971591300243,0.974073413320734
1520530761.082632,-1.164786751750975,0.3219076327538939,1.1681890325281974,0.0430792070805956,0.0287626688218537,-0.2189589613591553,0.9743581805681478
1520530761.090965,-1.168521071094709,0.3143917812390331,1.1688157666596426,0.0440591781444129,0.0291375811195688,-0.2154176868709231,0.9750923086410436
1520530761.099299,-1.1719934470948932,0.3067647512515488,1.1695272491494868,0.0453282573151053,0.0288346078394003,-0.2135544258584421,0.975452931553232
1520530761.107632,-1.175306263626106,0.2991091856242258,1.1704122937360304,0.0458388265551322,0.0286703809080358,-0.2110466744599815,0.9759795655842488
1520530761.115966,-1.1783601420651613,0.2918706044368624,1.1712543378992777,0.0476711310559481,0.0279653504885558,-0.2079930037887885,0.9765676181457256
1520530761.124299,-1.1816361852852877,0.2841532480024588,1.1723073743139798,0.0469276774613595,0.0274962343368966,-0.2063529488306252,0.9769647950127364
1520530761.132632,-1.1844658243477295,0.2767172831276724,1.1731370522102698,0.0486314556894937,0.0265356281988583,-0.2030654203787217,0.9775966842210676
1520530761.140966,-1.187810653238681,0.2689583273834346,1.174236918266328,0.0486665524204287,0.0271878765359684,-0.2012495967455049,0.9779524455998596
1520530761.149299,-1.1906815087106115,0.2615229266033098,1.1753006700700448,0.0494190087298623,0.0278649605398643,-0.1970783348473349,0.9787448265426856
1520530761.157632,-1.1934756029644376,0.2534101463447964,1.176586533012986,0.0476540183864749,0.0274448203231197,-0.1954325894154999,0.9791741312776836
1520530761.165966,-1.1966270561157233,0.2460294221544752,1.1777036579974072,0.0488476895382209,0.0285852086593141,-0.1920347588082598,0.9797547858939678
1520530761.174299,-1.1995254065676413,0.238408588891443,1.1787561128633213,0.049078182435319,0.0288541198272454,-0.1905038038761551,0.9800342200589508
1520530761.182632,-1.2025883477112034,0.2307660175573611,1.1798651781572222,0.0491212573333194,0.0302282083946388,-0.1865949718060084,0.9807424096020112
1520530761.190965,-1.205322594294121,0.2228517797593288,1.1811574827962017,0.0477810397109565,0.0307976185229093,-0.1847163167371028,0.9811464525077463
1520530761.199299,-1.208301395292806,0.2153529662828207,1.1823452699547476,0.0477606635259969,0.0321235922371131,-0.1814584533197736,0.9817126990928332
1520530761.207632,-1.2109633358671985,0.2076205820396738,1.1835362465987918,0.0473599865657766,0.0327092431296825,-0.1800976204159738,0.981963331396278
1520530761.215965,-1.213775528169837,0.1999610357418292,1.184736820845323,0.0467224567562771,0.0342165398275616,-0.1761026532326906,0.9826668285646428
1520530761.224299,-1.2164318840577766,0.1924817675956495,1.1858711759920246,0.0462200053295982,0.0358071329164746,-0.1730359159299403,0.9831785860859258
1520530761.232632,-1.218740542265566,0.1847954557384692,1.1870820346754034,0.0465822003285423,0.0362628251606004,-0.1702542314894025,0.9836303181500032
1520530761.240966,-1.2212151717794115,0.1768714013899891,1.188313713448171,0.0436201603231304,0.0373443686226882,-0.1667814229171253,0.9843203933249052
1520530761.249299,-1.2234455525388332,0.1695033354083523,1.1892899031496542,0.0453545139571398,0.0377376216963478,-0.1639302619254585,0.9847058998490186
1520530761.257632,-1.2256738247258463,0.1616485133518838,1.1903370543527174,0.042948179974837,0.0388323828004405,-0.1600951767097377,0.9854019658378844
1520530761.265966,-1.2276703541173666,0.1540899334197006,1.191239805579077,0.0438578221007778,0.0387118068560275,-0.1570122055808208,0.9858625942539682
1520530761.274299,-1.2297203307244151,0.1463428146341577,1.1920278075391515,0.0420491320493323,0.0391524727319864,-0.1529926510757643,0.986555727310768
1520530761.282632,-1.231565478732408,0.1386405138994625,1.192682572893647,0.0423463930296225,0.0385788622344465,-0.1501853457893874,0.9869968674196482
1520530761.290966,-1.2336839036977567,0.1307588848986123,1.1932391575920425,0.0408419153538462,0.0392472288555999,-0.1457489024568228,0.9876987650139172
1520530761.299299,-1.2355001206859475,0.1227607902315779,1.1936353027415103,0.0394323085657914,0.0390652023228071,-0.1419050913298303,0.9883227954789482
1520530761.307632,-1.237418201069577,0.1148391857948296,1.1939964844713695,0.0392120423019736,0.0393227959171154,-0.1375720517045396,0.988933801651846
1520530761.315965,-1.239221795844641,0.1068256857472191,1.1940668250880215,0.038428156423931,0.0395285754710426,-0.1335745683436812,0.989504220914134
1520530761.324299,-1.241029790493425,0.0986971760776624,1.1940589449765566,0.037648591895382,0.0393040578172086,-0.1300260179335009,0.9900156611022642
1520530761.332632,-1.2426604081704813,0.0905095502656593,1.1939568377300094,0.036020457528926,0.0394804397347678,-0.1257814505343609,0.9906174075894428
1520530761.340965,-1.2444018940080737,0.0821642416096825,1.1936322503771173,0.0353600882825064,0.0388480592900043,-0.1227042000473784,0.9910520529905512
1520530761.349299,-1.2459845722993246,0.0738199051188174,1.1932094379103828,0.0342686580191539,0.0387090880026849,-0.1188742896415245,0.9915624886237832
1520530761.357632,-1.2477698956141627,0.0653051927236133,1.192648112971553,0.0330657590905109,0.039858008895004,-0.1155955039093114,0.991945398788989
1520530761.365966,-1.2490731561485329,0.0569572530355615,1.1921122945736324,0.0321561751962789,0.0391086799151628,-0.1106850769153387,0.9925650131353034
1520530761.374299,-1.2505298214008242,0.0482506539770855,1.1914087485697766,0.0302143815106062,0.0388234245398912,-0.1071308705557577,0.9930270940064488
1520530761.382632,-1.251965175792776,0.0398125971072062,1.190560090949913,0.0294737633184481,0.0388731487068879,-0.1030392224288403,0.9934802938290828
1520530761.390966,-1.2531437897994882,0.0311034816339043,1.1898207801740688,0.0277762466034145,0.0390221937126945,-0.098202594179531,0.9940130778912748
1520530761.399299,-1.2544666976010423,0.0225269928299631,1.1889002281869765,0.0266397625354291,0.0393036990430824,-0.0939024483966957,0.994448526812068
1520530761.407632,-1.2555659622084687,0.0137888182334837,1.188052866483374,0.0252396233727401,0.0394211722768671,-0.0889707456734764,0.9949337359857818
1520530761.415966,-1.25656558140977,0.0050983221396729,1.1871771727815097,0.0248837384049563,0.038655023931395,-0.0858405010097934,0.9952477063898436
1520530761.424299,-1.2574794846302453,-0.0035989907364357,1.1862904961396716,0.024356599056265,0.0387450967243453,-0.0803756834292333,0.9957134743868424
1520530761.432632,-1.2582706134638348,-0.0123436168704657,1.1853904283498118,0.0227353454093604,0.0381681347129891,-0.0757840295066259,0.996134066495764
1520530761.440965,-1.2591400364420613,-0.0210884268312032,1.1844344383699423,0.0222748936241939,0.0379538025222424,-0.0713594846222972,0.9964793836013736
1520530761.449299,-1.2596987656128014,-0.0297456266107423,1.1835558441355178,0.0216722311202034,0.0376316759807601,-0.0668983134106942,0.9968143192309972
1520530761.457632,-1.2602206054931466,-0.0385179899866773,1.1828054691835392,0.020244458780661,0.0370687972434864,-0.0618566703678403,0.997190963903406
1520530761.465965,-1.260699810386497,-0.0471620512900484,1.1819524930957823,0.0198732927325244,0.0361696428313903,-0.0570944176910293,0.9975154317813528
1520530761.474299,-1.2610133382573812,-0.0559663592896541,1.18110577536466,0.0196112953923545,0.036014618358771,-0.0525638387763277,0.9977752187795615
1520530761.482632,-1.2612184991729918,-0.0641724614233219,1.18017845094439,0.0226689334994828,0.0352890640329051,-0.0477361500372664,0.9979789884528116
1520530761.490966,-1.2615802443354451,-0.0728641082006158,1.179395860257712,0.0202903954163306,0.0354594484468982,-0.0414710617945933,0.998304101165231
1520530761.499299,-1.2616787354226873,-0.0815563913397214,1.178889196845136,0.0197640490975274,0.034237209669098,-0.0361014591704467,0.9985659119372688
1520530761.507632,-1.261637993270309,-0.0902341932400314,1.1783159423076532,0.0189933589799568,0.0338158977907235,-0.0313158224448316,0.9987567554894784
1520530761.515966,-1.2615932702808343,-0.0987716333729853,1.1778994661241338,0.0178246887468411,0.03387835708718,-0.026243565295616,0.998922325645356
1520530761.524299,-1.261394145616873,-0.1076786723099976,1.1774684647513824,0.0168034417375486,0.033808594127863,-0.0197692672841246,0.9990914869920166
1520530761.532632,-1.2610498172530995,-0.1162103589397385,1.1774001056665224,0.0168727581395834,0.034054315404007,-0.0148535717742684,0.9991671456971922
1520530761.540966,-1.2607789299091308,-0.124885158243939,1.1772713249398303,0.0138164408705047,0.0336447402649291,-0.0089653085829097,0.9992981340201684
1520530761.549299,-1.2601816001452657,-0.1331357693620475,1.1771401803373849,0.01600853656304,0.0337723483572697,-0.0042850965808076,0.9992921460668236
1520530761.557632,-1.2595584848846624,-0.141836440527578,1.1772271099798128,0.0128800965344564,0.03356997278547,0.0019182615983664,0.9993515298997075
1520530761.565965,-1.2590374064086285,-0.1499655704727818,1.177418497535659,0.0139021503246054,0.0342737179877848,0.0060801043342043,0.9992972905011456
1520530761.574299,-1.2583339994823386,-0.1587848369991799,1.1777830845783444,0.0100139961431114,0.0348205563353837,0.0119148411521109,0.9992723779320932
1520530761.582632,-1.2576396156819571,-0.1670507085732878,1.1781717397351157,0.0091716288214269,0.0342646748342352,0.0156262871117764,0.999248533866508
1520530761.590965,-1.2567233945398588,-0.1753013446580925,1.178634597648002,0.0082436617883425,0.0345068630301198,0.0202944940580379,0.9991643768445052
1520530761.599299,-1.2560427182252252,-0.1831689131406706,1.1792354938095888,0.0097934748712914,0.0365361153486828,0.0249601240612456,0.9989725683581208
1520530761.607632,-1.2549045585357783,-0.1915997441374981,1.1799399649114186,0.0081511454363023,0.0359970497773107,0.0283540064541388,0.9989163235994316
1520530761.615966,-1.253697464085567,-0.199888609799759,1.1807968354079306,0.0062841671775857,0.0363893538139325,0.0331661880990567,0.9987674044235056
1520530761.624299,-1.252425156820273,-0.2078691269221998,1.1815897314011314,0.00555328432665,0.0370274304934609,0.0381637868375405,0.998569805170604
1520530761.632632,-1.251166248143733,-0.2159146436985798,1.182408083934562,0.0046056488383426,0.0369352544081423,0.0422767003393298,0.9984123675060332
1520530761.640966,-1.249575462308217,-0.2238457027268345,1.1832826556256406,0.0048547120947031,0.0368461689982194,0.0477204840548717,0.9981690973989332
1520530761.649299,-1.2475263561640788,-0.2315849414518003,1.1842211124360222,0.0049160176122581,0.0353656393977009,0.0532112396319379,0.9979447220651352
1520530761.657632,-1.2458646406109628,-0.2394839177350548,1.1851301857794314,0.004753873521414,0.034452964322419,0.0584439769176007,0.9976846673663956
1520530761.665966,-1.2439742685680062,-0.2472405028477687,1.1857783696010586,0.0064854034916188,0.0340551098155677,0.0631022124230442,0.9974047823347938
1520530761.674299,-1.2420702074370045,-0.2551900037206319,1.1867029746153988,0.0064798905468151,0.0334973576621299,0.0688807126524766,0.997041315830314
1520530761.682632,-1.2400659423027327,-0.2631194265747011,1.1875864630397266,0.0066014046346483,0.0320626627045268,0.0739541244600348,0.9967242319681484
1520530761.690965,-1.2379102737863894,-0.271059689218202,1.1883757124418992,0.0077083765477553,0.0315792115814672,0.0798926855109876,0.9962733024269662
1520530761.699299,-1.2358346139412086,-0.2791263413844441,1.1892025174385306,0.0079529885893808,0.0309022330643595,0.0848074239949465,0.9958862900951464
1520530761.707632,-1.2333109053002949,-0.2869351958958576,1.1899209099597767,0.009013279979921,0.0289630879557982,0.0905253814501833,0.9954320949383576
1520530761.715965,-1.2311810549120383,-0.2948184389207148,1.1904867923130944,0.0096158789320257,0.0289585350256978,0.096003353412771,0.994913209408254
1520530761.724299,-1.2287994793537185,-0.3026775039774236,1.1910658949275268,0.0112662569097579,0.029078349225596,0.1014614102261397,0.9943505937527672
1520530761.732632,-1.2262837948460643,-0.3103874110340332,1.191633832560805,0.0130062467664049,0.0289175142683405,0.1069111949790254,0.9937628546598772
1520530761.740966,-1.2237451830802035,-0.3185615013475777,1.1923764282354912,0.0128975144829357,0.0300031288322091,0.1119268612167424,0.9931796635647592
1520530761.749299,-1.2210233459501252,-0.3262420956138095,1.1927193743445814,0.0154737849702023,0.0303094671523639,0.1170903442073515,0.9925380342702438
1520530761.757632,-1.2182421322806196,-0.3339183530676715,1.1931701608823695,0.01642957756376,0.0306711345038507,0.1219917812018115,0.9919210431322306
1520530761.765966,-1.2154505116112042,-0.3415069775176965,1.1933403205751254,0.0182568562716039,0.0306332369059547,0.1261519535847932,0.9913697476736326
1520530761.774299,-1.2125000505202217,-0.3489499592641953,1.1936437308134693,0.0204543344307069,0.0323016102195442,0.1317539797904033,0.9905448576362462
1520530761.782632,-1.209385458776549,-0.3566449271374759,1.1938553512047765,0.0207601092282279,0.033070421684409,0.1367152012115954,0.9898405522265292
1520530761.790966,-1.2061430704436475,-0.3639161277385485,1.193681565517599,0.0229597355090238,0.0334115849882592,0.1409763886021973,0.9891825788956304
1520530761.799299,-1.2034541702437411,-0.37192093039813,1.193898846110147,0.0229271699169241,0.0361569241999166,0.145406004414437,0.9884453022763732
1520530761.807632,-1.1999903047294735,-0.3791988949105966,1.1936470506161865,0.0242802440553506,0.0363627944463669,0.1502453419140862,0.9876814031669237
1520530761.815965,-1.196605618599098,-0.38651851170504,1.1932850564413484,0.0256799021043277,0.0368042266291343,0.1545668584602693,0.9869625513644712
1520530761.824299,-1.1933111201820927,-0.394454647624081,1.1932163309594117,0.0247177828883932,0.0386664853976155,0.1597718418470627,0.986086655760474
1520530761.832632,-1.1899640985301494,-0.401739131018886,1.1925068034073951,0.0262615679396487,0.0391492527677882,0.1639811070036685,0.9853364210273192
1520530761.840965,-1.1865211241952247,-0.4090147548812242,1.191668359402079,0.0278650551651661,0.0392883520577457,0.168149957123891,0.9845839507185064
1520530761.849299,-1.1830908065957406,-0.4166679478174867,1.1909427038053326,0.028377536725655,0.0393206444335936,0.1719424527560366,0.983912798611213
1520530761.857632,-1.17962146694402,-0.4244213849058746,1.190077698323758,0.0280009538875577,0.0400768200312453,0.1762632907588574,0.9831281947988414
1520530761.865966,-1.176220211084105,-0.4321114427116855,1.1890053402408571,0.0294763348442679,0.0416000032795879,0.17991545869094,0.9823599203628554
1520530761.874299,-1.1725966420948664,-0.4395703098525282,1.1880060617371633,0.0280127852370232,0.0433333722331905,0.1851953677616338,0.98134610534398
1520530761.882632,-1.1688451679838687,-0.4471681297329153,1.186804838559063,0.0276741136182538,0.044077820954615,0.1891621436614939,0.9805656390781422
1520530761.890966,-1.1651880773472156,-0.4547550372643085,1.185493808319356,0.0273737478990081,0.0448297234062747,0.1931759713428442,0.9797571219037028
1520530761.899299,-1.1616888833488808,-0.4625664211674059,1.1839363525938014,0.0272166381247177,0.0456969958358893,0.1966181343975291,0.9790364387533276
1520530761.907632,-1.1580859256574998,-0.4701279758683843,1.1824478200121291,0.0277132566785204,0.0456094124370422,0.1991528257602575,0.978514133210718
1520530761.915966,-1.1542365834166584,-0.4778081708465051,1.1808970007267978,0.0270892419612604,0.0473757524993892,0.2033940826737196,0.9775748350783162
1520530761.924299,-1.1503468803717454,-0.4851972963041207,1.179385013222732,0.0268582875319286,0.0476824029635792,0.2069492213825561,0.9768198608789774
1520530761.932632,-1.146583126643086,-0.4927996252963896,1.1777033217975943,0.0261787137980755,0.0486148088591827,0.21007462351105,0.9761249550442576
1520530761.940965,-1.1426952764183775,-0.500451954935275,1.1761493507606733,0.026572678791735,0.0487193455544961,0.212701192744742,0.975540117430102
1520530761.949299,-1.1386983174562852,-0.5079865138788934,1.1745156529790617,0.0268594037069195,0.0495319375352738,0.2163224747786592,0.9746946939950718
1520530761.957632,-1.134646483866876,-0.5155028965938613,1.1729750814369504,0.0265866590867721,0.0509214582567899,0.220314213069107,0.9737360022959743
1520530761.965965,-1.13056821796821,-0.5229935737437442,1.171377291793707,0.0267024416037451,0.0519370964931216,0.2239866260066259,0.9728409474268808
1520530761.974299,-1.1263969851817563,-0.5304485736591581,1.169897479483538,0.0274806460817337,0.0522765765785222,0.2275125542035811,0.9719825159497072
1520530761.982632,-1.1222060127325146,-0.5378739862934551,1.1684804703765972,0.0276176368348768,0.0528529710154195,0.2309763738301982,0.9711301376863724
1520530761.990966,-1.1178775876873592,-0.5452556494298837,1.1670772118384107,0.0272265797876779,0.0529669662653225,0.233706597582653,0.9704815506149784
1520530761.999299,-1.1136750858719822,-0.5525041038726508,1.1657394868709663,0.0284002812535524,0.0537390058906517,0.2378727087373262,0.9693926540409572
1520530762.007632,-1.1092942399337948,-0.5599050352917126,1.1644688178708733,0.0287310518822115,0.0537987642703373,0.2406969956390159,0.968682185193409
1520530762.015966,-1.1049560152120668,-0.5673467028312965,1.1633917183266678,0.0294641517885587,0.0546537934980154,0.2435605689729702,0.9678962113043008
1520530762.024299,-1.1005212890913374,-0.574788014467617,1.1622515322992129,0.0308777735177409,0.0548566113357082,0.2457650130777033,0.9672832437514186
1520530762.032632,-1.0960307626332195,-0.5822196924161505,1.1613743132473098,0.0311775668413443,0.0556262206842877,0.2485394161570922,0.966520481683926
1520530762.040966,-1.091378738844433,-0.5895087107499508,1.160533023339306,0.0312065774130565,0.0562334039012523,0.2510841118557251,0.9658264453748732
1520530762.049299,-1.086760514288728,-0.596901752001678,1.159793325362629,0.0317118034914939,0.0568129666765707,0.2530973507700951,0.96525042313893
1520530762.057632,-1.0820057129712677,-0.6043051684073371,1.1592176776594465,0.0315860954334344,0.0574346961308432,0.2554587840323342,0.964595450910043
1520530762.065965,-1.077263276004595,-0.611676893501387,1.1586966905115346,0.0325133826802778,0.0578351290426783,0.2571582658764894,0.9640890021604328
1520530762.074299,-1.07240768808971,-0.6190327229962329,1.158347657894348,0.0324640596116558,0.0584556675155693,0.2592492109167014,0.9634930546754904
1520530762.082632,-1.0678309757968136,-0.6263169227733683,1.1581036339583417,0.034294797079019,0.0598441880328671,0.2614744429319462,0.962742777560769
1520530762.090965,-1.0625826804118803,-0.6338065649938341,1.1580815511018323,0.0339290821750743,0.0590614852434214,0.2624425318595312,0.9625406359290798
1520530762.099299,-1.0575610577745718,-0.6412341505741763,1.158190547896642,0.0343268821661322,0.058971269189806,0.2637960383745181,0.9621619950449122
1520530762.107632,-1.0524592431395132,-0.6485964344341052,1.1583992422804548,0.0348008161091385,0.0587782745346605,0.2650485059944483,0.9618125114132052
1520530762.115966,-1.0478411328836992,-0.6556046105148704,1.158575390803836,0.0381086068637074,0.0610673190104848,0.2682614499872981,0.9606530648899692
1520530762.124299,-1.0424217221377663,-0.6631267723771541,1.1593639224174035,0.0373695515578772,0.0600536317331048,0.2694349069753823,0.9604175700366976
1520530762.132632,-1.0373879734077869,-0.6700442360969,1.159680228659426,0.0403252043438549,0.0605250143314263,0.27127748005124,0.9597495138586192
1520530762.140966,-1.032126057147413,-0.6770510513000008,1.1603921354677078,0.0418835773391712,0.0604872548392343,0.2732648021821278,0.9591211632737804
1520530762.149299,-1.026567014706539,-0.6842855355301839,1.16140752640146,0.0418230633490791,0.0590929461007961,0.2744160904877388,0.9588819866775328
1520530762.157632,-1.0210823602701122,-0.6913800944122055,1.1625456821341176,0.0427051582226951,0.0583670652841383,0.2763420371614983,0.9583343016133382
1520530762.165966,-1.0156199086600473,-0.6981842366624622,1.1636117963586674,0.0440980898713852,0.0580561873107842,0.2787438183040435,0.9575942362722912
1520530762.174299,-1.0101747552439488,-0.7048380249191966,1.164911040008733,0.0448674137624229,0.0573904191782924,0.281138621528315,0.9568982863679768
1520530762.182632,-1.004609191825128,-0.7116512441185292,1.1661122980874508,0.0464068029653899,0.0568732910076735,0.2835213042394892,0.9561524499005516
1520530762.190965,-0.9988844763533108,-0.7184311456703812,1.1674995653948463,0.0465619560072576,0.0563130660992195,0.2862828039561887,0.9553548968829676
1520530762.199299,-0.9932008508996824,-0.7252593606610792,1.1689443528271126,0.0470842418970154,0.0559103130897597,0.2888002406556256,0.9545949570642204
1520530762.207632,-0.987602986630192,-0.7319196408601635,1.1702634154208411,0.0476865803487936,0.0557830604903484,0.2921024775212215,0.9535671884261392
1520530762.215965,-0.9817556879077056,-0.7384650674015639,1.1716393199528268,0.0475600401686317,0.055428210767804,0.2953347505501933,0.9525981005375208
1520530762.224299,-0.975906540089905,-0.7452226637822306,1.17318186217646,0.046703415565829,0.054561822053864,0.2973172072293255,0.9520736719571664
1520530762.232632,-0.9704014665441296,-0.7520070290229346,1.174500500255326,0.0479126002953242,0.0555234124898094,0.3005505398329935,0.9509421151702784
1520530762.240966,-0.964582127056516,-0.7586178139576798,1.175917597242413,0.0473912461156406,0.0554163617612187,0.3038956808493137,0.9499107914967008
1520530762.249299,-0.9586475190153864,-0.7654267921714963,1.177284165189775,0.046665996320832,0.0552944282130053,0.3055162405793239,0.9494338511651338
1520530762.257632,-0.952732913217978,-0.7720361207671468,1.1785813532417089,0.0461332132050594,0.0554033421403416,0.3078795369736889,0.948689826567105
1520530762.265966,-0.9469014757294776,-0.779327641775878,1.1803647551375387,0.0433641928043628,0.0552345909567618,0.3099929588977096,0.948141894538
